Step,AI_Eps_0.1_e0.1
7707,0.14561216520375625
7708,0.1441268258448156
7709,0.15452494269278527
7710,0.0
7711,0.13457238396395307
7712,0.12431124637233992
7713,0.12706068568311396
7714,0.1314611589637155
7715,0.1593362302970523
7716,0.090746779686481
7717,0.0907665408953216
7718,0.16758443962907976
7719,0.044467739694442024
7720,0.09521770325386256
7721,0.07416961572824465
7722,0.06903851229464064
7723,0.0987572012936779
7724,0.0
7725,0.0
7726,0.13267166801441696
7727,0.1462993348891361
7728,0.09514421418571099
7729,0.017050208757893058
7730,0.09934771310605292
7731,0.014958845996901584
7732,0.15522251941910237
7733,0.08084952913895171
7734,0.0026190426393421923
7735,0.11237338986696961
7736,0.14283974073424036
7737,0.16629285745264438
7738,0.09256284820401546
7739,0.01326875176724554
7740,0.2418066404195999
7741,0.11303763681121087
7742,0.12812291991716412
7743,0.032829017021266546
7744,0.1135290563259784
7745,0.1548054231567108
7746,0.05392203233889386
7747,0.2020648440881389
7748,0.13234115301463442
7749,0.08681476299266058
7750,0.10613769656704845
7751,0.13336266165810826
7752,0.020519206385101477
7753,0.15433474711606648
7754,0.08178545047658586
7755,0.021620857450328577
7756,0.05821176369209419
7757,0.1048843664773805
7758,0.12220933826033635
7759,0.01922398878133835
7760,0.12939365019812019
7761,0.1156086258336793
7762,0.05527508209745338
7763,0.06789711349133223
7764,0.19519677169671315
7765,0.09772835600729199
7766,0.021280153482785513
7767,0.07245268561919427
7768,0.18232983199456998
7769,0.017242523941543936
7770,0.02477475880435826
7771,0.16807105802949293
7772,0.07871793263271173
7773,0.10497654797207706
7774,0.11455986715881067
7775,0.11804137441745846
7776,0.08862819533646364
7777,0.09238015366578532
7778,0.08705738937829177
7779,0.12437433138738936
7780,0.07009252231804651
7781,0.10130463778116279
7782,0.1486053520164224
7783,0.13036044886656417
7784,0.18977973448071334
7785,0.04922672530796969
7786,0.07378543448736169
7787,0.10723296209718752
7788,0.25036182296961185
7789,0.06423292021505717
7790,0.1263720400822554
7791,0.04318967654968077
7792,0.0952567026960774
7793,0.16615189617472254
7794,0.17667431216528662
7795,0.03481808316221775
7796,0.13001018161491373
7797,0.1291812979226155
7798,0.08813524349628508
7799,0.0
7800,0.05414178208503426
7801,0.12919933509771736
7802,0.14711057193640675
7803,0.20549773946259878
7804,0.17063939064229183
7805,0.01813154974617205
7806,0.07229585446059625
7807,0.12062313925779575
7808,0.18962609787036958
7809,0.16235293528366634
7810,0.1072731095608011
7811,0.08388990615783472
7812,0.19293780705318492
7813,0.026327115690746417
7814,0.15552166488178623
7815,0.15186491674489747
7816,0.12980021517346613
7817,0.0
7818,0.09895078529007323
7819,0.10342493974677941
7820,0.029424106506920164
7821,0.17414308434773912
7822,0.012951725600279212
7823,0.13661180858949654
7824,0.07276423210025727
7825,0.05266815618005933
7826,0.08418170842075469
7827,0.11866165925083189
7828,0.050400127187582605
7829,0.07427864614814153
7830,0.18418279215594743
7831,0.15598499954996314
7832,0.03144130501653729
7833,0.06258353134776384
7834,0.061832592808027914
7835,0.13803568280242645
7836,0.17426752255827516
7837,0.1043675000619697
7838,0.1745126215322111
7839,0.03083714308925986
7840,0.11631573217031076
7841,0.11490269318874788
7842,0.06587599229489521
7843,0.005091571719834348
7844,0.018930378094153145
7845,0.1070685653467064
7846,0.08694341540533476
7847,0.07597492473122393
7848,0.13296500047279491
7849,0.06643687075902288
7850,0.08804204579632656
7851,0.07717384394332967
7852,0.05089927646015697
7853,0.10502736658770957
7854,0.08687662408141936
7855,0.05655949384090694
7856,0.015246426920918545
7857,0.12404935826882159
7858,0.0786969034876999
7859,0.043355467368548097
7860,0.1233503397750895
7861,0.031610242394046695
7862,0.03660810927951007
7863,0.21992241302946566
7864,0.12896125160053304
7865,0.18061462220095947
7866,0.11007111800521008
7867,0.04539642117749705
7868,0.09243848489108643
7869,0.0
7870,0.14803629926792075
7871,0.14441401009743798
7872,0.07101023908221854
7873,0.18241647185358126
7874,0.23007121258978747
7875,0.12594378871239806
7876,0.018779335638000876
7877,0.057950173147764066
7878,0.005738952352754992
7879,0.16222390532944123
7880,0.09311749996559998
7881,0.04409360033356113
7882,0.1186344163088122
7883,0.0
7884,0.016032328431273904
7885,0.10576670116627682
7886,0.08028457175097527
7887,0.1078112260597054
7888,0.07379695716572038
7889,0.07608785639026829
7890,0.15441004031084243
7891,0.10433693247742995
7892,0.05672320164632052
7893,0.12309610465130563
7894,0.12165703948080786
7895,0.08518644973829344
7896,0.07370653415207845
7897,0.13989366942627945
7898,0.07139656368590451
7899,0.11420410971480835
7900,0.06961486969433496
7901,0.05109986394328145
7902,0.09127260871601656
7903,0.14987890811061533
7904,0.02168957871708528
7905,0.05883042722026168
7906,0.14037705771944473
7907,0.0185812654008876
7908,0.1676432235052397
7909,0.10629958273758339
7910,0.13171812623822524
7911,0.0909596244685504
7912,0.09226793912612337
7913,0.07906307106725963
7914,0.05001543058770932
7915,0.16940584871430056
7916,0.036091613636709916
7917,0.05167329371097118
7918,0.05885016223151716
7919,0.22638493026557283
7920,0.07290729555678083
7921,0.1058719209612086
7922,0.03651759105774084
7923,0.19699519043252103
7924,0.11881615516024317
7925,0.0870095457644964
7926,0.14575063527332405
7927,0.029175278520327697
7928,0.05279026603180247
7929,0.16119705722440503
7930,0.10537025809412565
7931,0.052650666266725175
7932,0.060252472871903835
7933,0.15492604292371293
7934,0.009316293052934355
7935,0.0444564790308317
7936,0.13162910823970364
7937,0.1375823448361402
7938,0.07446236418970394
7939,0.14839555451504016
7940,0.12209499413437751
7941,0.09841344229177898
7942,0.11265460763750082
7943,0.16556412257730635
7944,0.14601105327955352
7945,0.05005949816037844
7946,0.031625389630695916
7947,0.09796123196160252
7948,0.09114091407641303
7949,0.0787762504149835
7950,0.13001973042366335
7951,0.12651112397933498
7952,0.1080229042806935
7953,0.049051303228619274
7954,0.07369944048855101
7955,0.10441639221661833
7956,0.15462252469
7957,0.045869192060667155
7958,0.11723602842661007
7959,0.06280127629009787
7960,0.06959667343698848
7961,0.0756428847891175
7962,0.07580113465437285
7963,0.0439631125183022
7964,0.17110792127157481
7965,0.05194069271030662
7966,0.12017031402033655
7967,0.0
7968,0.1607074787557582
7969,0.15015066561253762
7970,0.1097786728166436
7971,0.0006640459799047843
7972,0.06024854285036055
7973,0.0763852712140694
7974,0.13525394539490027
7975,0.09738234702995485
7976,0.08954198922046479
7977,0.1376400401308276
7978,0.14343474605955972
7979,0.15306814204946284
7980,0.17622891776503558
7981,0.12924149769403848
7982,0.10663570570665247
7983,0.12289174604786322
7984,0.1622756955056251
7985,0.002434930131167648
7986,0.14029493334961984
7987,0.19559580098727417
7988,0.017518704780515745
7989,0.05407172390505143
7990,0.07311235554119064
7991,0.0
7992,0.08185409374406338
7993,0.13007259623640383
7994,0.07965511855134882
7995,0.055978036582814104
7996,0.061298229813723744
7997,0.20775018098812967
7998,0.13699811745431117
7999,0.08680236587112376
8000,0.0838819057378875
8001,0.10340441502676564
8002,0.14166581400051126
8003,0.06249477826403855
8004,0.08305068122929755
8005,0.048447364100395275
8006,0.07364991191595828
8007,0.1718075484487316
8008,0.05515009830289633
8009,0.17609383066696527
8010,0.12202442718556977
8011,0.06362947114565731
8012,0.04772816299121416
8013,0.0705755672070732
8014,0.04673231177588413
8015,0.11772019499961871
8016,0.149835231884074
8017,0.10084900211277521
8018,0.04624596164417684
8019,0.08555691060886784
8020,0.050397422762433086
8021,0.10413319470033236
8022,0.05278285025144574
8023,0.027389896306160136
8024,0.0
8025,0.10511327096080736
8026,0.0
8027,0.1229961501165072
8028,0.06183118667083898
8029,0.15409576241583028
8030,0.07239035430366289
8031,0.08995055802679212
8032,0.08720915647360672
8033,0.04128855264214362
8034,0.10016027917557309
8035,0.13963588351599626
8036,0.1151941810058574
8037,0.033325527723419054
8038,0.09364115480461177
8039,0.1289743076809112
8040,0.05410591832975395
8041,0.043462718358845444
8042,0.15764187964329535
8043,0.13256683530453464
8044,0.04354466499093293
8045,0.03525995135603181
8046,0.047812261049639586
8047,0.051041692540386346
8048,0.0
8049,0.1241762324534725
8050,0.02571648097623931
8051,0.1168101315772698
8052,0.12535290057426046
8053,0.12107122128237938
8054,0.09723693908206002
8055,0.08845066062251833
8056,0.0271295822595002
8057,0.09424895069422405
8058,0.1512486221956471
8059,0.08977666665245804
8060,0.11472924454311396
8061,0.09458020991713355
8062,0.15781478849436423
8063,0.09883578087680246
8064,0.1769266074242426
8065,0.0476130688428407
8066,0.012245561199799276
8067,0.057611637730868664
8068,0.11772464300644012
8069,0.01153754988133876
8070,0.13555140508051894
8071,0.12916181061928653
8072,0.13132224332628084
8073,0.1603573311651973
8074,0.13039938584717042
8075,0.03362844635631217
8076,0.10178899616348284
8077,0.04282439557681338
8078,0.0
8079,0.053610894648221
8080,0.11906792309991093
8081,0.11038367695863224
8082,0.09608383165614465
8083,0.10756742460848198
8084,0.11425036389366436
8085,0.11989169103827053
8086,0.11286820161092231
8087,0.08517979035888444
8088,0.15060957208607884
8089,0.13626897041758776
8090,0.1568359226612156
8091,0.10601654070493308
8092,0.11180453951631923
8093,0.11744107564558454
8094,0.16806549666252407
8095,0.04848517339413108
8096,0.112357936921684
8097,0.07519505143828023
8098,0.07284495434481968
8099,0.09135325422171027
8100,0.08694240177116061
8101,0.08447423673893044
8102,0.07191074353533305
8103,0.1001495236196545
8104,0.0
8105,0.04429026759749525
8106,0.09646411237145948
8107,0.09279062932628399
8108,0.1835155164194248
8109,0.03475960103632052
8110,0.0
8111,0.09426406361419495
8112,0.1599236520012741
8113,0.10486345577582065
8114,0.11271436971060521
8115,0.07352800451938699
8116,0.07272140638722097
8117,0.10570894005245787
8118,0.08339435807987922
8119,0.07586548270020546
8120,0.15451166973377534
8121,0.005822646048904357
8122,0.029186853951187877
8123,0.07855992417401388
8124,0.06301816503351232
8125,0.10128171892805679
8126,0.12278735651994477
8127,0.07090230404403947
8128,0.14200595897840476
8129,0.16997240326783183
8130,0.13289767298433325
8131,0.055858395228082135
8132,0.0005775804009710422
8133,0.17266592727995786
8134,0.1153800580248556
8135,0.19059197889807544
8136,0.17685909294888913
8137,0.13180745607402874
8138,0.07650188843735883
8139,0.20576003850206956
8140,0.11242651836594353
8141,0.13304047012068387
8142,0.08326767950302692
8143,0.09287321855439311
8144,0.13800698487460916
8145,0.11108764335052607
8146,0.10010541789907293
8147,0.09742067929856063
8148,0.13750153216428584
8149,0.1529471857250379
8150,0.049506362377965824
8151,0.15357503710867393
8152,0.04458978332317364
8153,0.09495004390976428
8154,0.14640525335760435
8155,0.18128266648427385
8156,0.151894506418571
8157,0.07580471279082923
8158,0.17033846973307576
8159,0.06568542080354231
8160,0.15839594102596324
8161,0.11624028262978714
8162,0.14074223359660468
8163,0.07872491201159348
8164,0.14181364830595425
8165,0.10727225872028653
8166,0.06705732676285661
8167,0.0
8168,0.0
8169,0.14889765303931007
8170,0.05876854144459615
8171,0.1098969935105986
8172,0.14266062582876812
8173,0.052131862635055114
8174,0.10141145387648542
8175,0.08616295815112593
8176,0.03822979621741316
8177,0.13608402465732874
8178,0.15238488428362287
8179,0.05926873178373778
8180,0.08442960726618905
8181,0.09418088436138089
8182,0.11184915488958178
8183,0.10680690339538733
8184,0.11700235245878791
8185,0.05376877113252751
8186,0.16505436387685818
8187,0.08089222369856128
8188,0.05828255968393663
8189,0.058859651177162506
8190,0.10212862725834966
8191,0.0646625786399902
8192,0.06837651085835336
8193,0.14367940248262648
8194,0.04180770454811742
8195,0.06237456150922714
8196,0.10912741664046692
8197,0.04204624093389321
8198,0.18024165416017504
8199,0.21441346060514396
8200,0.1015191985654097
8201,0.02707998596983617
8202,0.19007332371904284
8203,0.06414584387912672
8204,0.057592721751838855
8205,0.06482750066932283
8206,0.17561769063495603
8207,0.07123155651206886
8208,0.09652142878775974
8209,0.08230678523563852
8210,0.08475499976039141
8211,0.001563136102029173
8212,0.07461937409103817
8213,0.021696721077976943
8214,0.07956520822911378
8215,0.11578100963686123
8216,0.0640409286022927
8217,0.02781382318721992
8218,0.07455753897192834
8219,0.07841198075208897
8220,0.1323560505710908
8221,0.10942252898667554
8222,0.12119349285121125
8223,0.13751450175299296
8224,0.08524671819535579
8225,0.04801757664516431
8226,0.1107198575186754
8227,0.03360239593127301
8228,0.08594753024677049
8229,0.12309344519007039
8230,0.05007934824818716
8231,0.059054220205637595
8232,0.011682131765571334
8233,0.09592654616134343
8234,0.04260086220652283
8235,0.174784351842766
8236,0.07809237349347223
8237,0.11859907271730659
8238,0.1481020174913671
8239,0.03600279239999024
8240,0.007648920913250564
8241,0.11158197333346304
8242,0.08982121237363606
8243,0.13354334506108123
8244,0.10474764592416101
8245,0.14566349423608244
8246,0.05622442238110755
8247,0.09277780958610915
8248,0.13214229589661988
8249,0.10279638778078819
8250,0.0
8251,0.031169941327330995
8252,0.013694309473012839
8253,0.0
8254,0.12257604020318241
8255,0.12952390695936028
8256,0.06041426833439504
8257,0.14927161897020363
8258,0.1188817083311936
8259,0.011201782839462368
8260,0.028494970591802567
8261,0.02307358350304254
8262,0.14612858316027377
8263,0.05155131496091232
8264,0.07224260577336973
8265,0.1161773902850775
8266,0.10498959014906256
8267,0.08766120793494404
8268,0.1289821514546503
8269,0.1396865453386092
8270,0.135260766614402
8271,0.10823899368484925
8272,0.14119676246925933
8273,0.09095944245529405
8274,0.147635649830346
8275,0.12516844068609956
8276,0.0
8277,0.1336874830266595
8278,0.1624438652262754
8279,0.10783328637994044
8280,0.14206608436666954
8281,0.08414908037792927
8282,0.122599586786004
8283,0.06462681591270916
8284,0.1145830730480045
8285,0.14101334617378924
8286,0.12568147030705623
8287,0.10375125892808097
8288,0.0
8289,0.07999903044060795
8290,0.12343790452498263
8291,0.013593929224827567
8292,0.17097246361736015
8293,0.07580529229232255
8294,0.12489915103116286
8295,0.17478699525348007
8296,0.06994013864157159
8297,0.12146485062868265
8298,0.16727401500941846
8299,0.10014753514698892
8300,0.023340649748460115
8301,0.09406243221773936
8302,0.10257659473620787
8303,0.028363798287558827
8304,0.24319468474412953
8305,0.17442957975257745
8306,0.0971368040475723
8307,0.11987935684341254
8308,0.09433767876982348
8309,0.09659340330578418
8310,0.040617342015993305
8311,0.04962711639505161
8312,0.14688707416638733
8313,0.0
8314,0.00898602840022641
8315,0.09590346340204986
8316,0.06761393821634534
8317,0.057983683551573274
8318,0.04120711493006615
8319,0.1459563183091797
8320,0.10595982419042675
8321,0.18889188585986788
8322,0.048168187960908375
8323,0.055449037262285866
8324,0.0
8325,0.0
8326,0.0022330842554960095
8327,0.11631753645697651
8328,0.11362190675337573
8329,0.1251770793306616
8330,0.060259235789846106
8331,0.11478752212333032
8332,0.12757435757642205
8333,0.05198528712358725
8334,0.10629974762369118
8335,0.059063599522172196
8336,0.023329343425042347
8337,0.06451741898046603
8338,0.09748820969788027
8339,0.13029340525456723
8340,0.12895837757947287
8341,0.08998147215475638
8342,0.12485294011255149
8343,0.11385820627693215
8344,0.040294358297983945
8345,0.14363552155264767
8346,0.057663363120369335
8347,0.11057274277477275
8348,0.0839275804219339
8349,0.08039193331284905
8350,0.12292819948508228
8351,0.04011986905013855
8352,0.11417621023057448
8353,0.08228578660592983
8354,0.11308901594890419
8355,0.01616564194548359
8356,0.17266206499423783
8357,0.087851334694768
8358,0.07428467388490073
8359,0.08765328219079295
8360,0.1227439761220972
8361,0.13650048731947756
8362,0.1076702665895539
8363,0.09610433136450795
8364,0.1016928817798654
8365,0.0070435382299347035
8366,0.023877470972148068
8367,0.11790779911804862
8368,0.20884466462825027
8369,0.06551710915996428
8370,0.0909671120588485
8371,0.06502448784551146
8372,0.0546465387341637
8373,0.12036764004642972
8374,0.15604201091034076
8375,0.16832499827693242
8376,0.10312359642729167
8377,0.13790180923870082
8378,0.0642382985692024
8379,0.17056757122386207
8380,0.17797594145430862
8381,0.13997762199014038
8382,0.11884216388506948
8383,0.10984814607582206
8384,0.08211004897185799
8385,0.03409077083932978
8386,0.03257893572342438
8387,0.07971568474944189
8388,0.061787393467378215
8389,0.19025969108164242
8390,0.15518365262722844
8391,0.10195409434454865
8392,0.1571694546579555
8393,0.03657306625555311
8394,0.0951692514127862
8395,0.03403599876290979
8396,0.011295565363415708
8397,0.14232343780856105
8398,0.1188051537353485
8399,0.06056858299963016
8400,0.0503509004730271
8401,0.09877605522312972
8402,0.17317596133051594
8403,0.009748427050883399
8404,0.14432121751535362
8405,0.057780596209053965
8406,0.07620441619242217
8407,0.162202370719104
8408,0.20270868720926713
8409,0.0
8410,0.033444542330075544
8411,0.0991731081091511
8412,0.10328231689713605
8413,0.07451330320636546
8414,0.13455404800843113
8415,0.10702232247336127
8416,0.121716019993372
8417,0.0034607710268039354
8418,0.06339338257033628
8419,0.1635449442997366
8420,0.05248845736548399
8421,0.18676458603727217
8422,0.01633295419487806
8423,0.09509062764766274
8424,0.1712018152954315
8425,0.13029753070433808
8426,0.0855655755004129
8427,0.19346867839786866
8428,0.14518813593699506
8429,0.10175008449121402
8430,0.10357297740419681
8431,0.08026522163069978
8432,0.05395215477833837
8433,0.1933715338801517
8434,0.07072994200250289
8435,0.13550750479576384
8436,0.01881738012537783
8437,0.15938011670066085
8438,0.03734081912874615
8439,0.03702588873354612
8440,0.01693101792477872
8441,0.01739342204718866
8442,0.0449167964014502
8443,0.0885660197081382
8444,0.037191739735584026
8445,0.19529309532907918
8446,0.14465733304526765
8447,0.1046065251171361
8448,0.19012778409218234
8449,0.06238077522919227
8450,0.018660458821418632
8451,0.21727126809024477
8452,0.1135563386428584
8453,0.16045941623985543
8454,0.012512947407285896
8455,0.18838629140623556
8456,0.0
8457,0.18605008483710442
8458,0.12166971656602826
8459,0.10019114527976845
8460,0.030091466124935712
8461,0.03880606406383894
8462,0.18629577541963432
8463,0.039903413573504014
8464,0.07933816835665214
8465,0.21701452516871378
8466,0.05580892811440208
8467,0.15853468069213386
8468,0.0
8469,0.12060897604786008
8470,0.09761552036105137
8471,0.09930046220663195
8472,0.24032492827010177
8473,0.062075650668656106
8474,0.041796065592204334
8475,0.13145463449354222
8476,0.0793435706711752
8477,0.12604584122476115
8478,0.11975964603223824
8479,0.15504608828563216
8480,0.12756869405582963
8481,0.14506431920130441
8482,0.16973428085668668
8483,0.08016382154926185
8484,0.12424296533956686
8485,0.08343681779228901
8486,0.08264205502377285
8487,0.08958654379505401
8488,0.20219573920289502
8489,0.06598051824519072
8490,0.05135269181334489
8491,0.08968470935567026
8492,0.05839664304295082
8493,0.14037948402105221
8494,0.11087189438457834
8495,0.0198747477117318
8496,0.1503800739668697
8497,0.07757388554485053
8498,0.0
8499,0.06946913682609543
8500,0.06866919321579687
8501,0.11648924416060799
8502,0.09637286235627038
8503,0.0773142069210473
8504,0.13408286379453097
8505,0.10438020231737319
8506,0.03383834469302063
8507,0.05585563442269831
8508,0.1577579537036309
8509,0.06034757900503607
8510,0.1365957068893052
8511,0.10969340219654547
8512,0.11792167423877815
8513,0.20497174856954048
8514,0.10978666928074275
8515,0.12987524283341656
8516,0.06010467770976626
8517,0.0
8518,0.10991644159042403
8519,0.09456004381714506
8520,0.12462532370687707
8521,0.09104018680159257
8522,0.08462323279670023
8523,0.10333515143835485
8524,0.1351779502595072
8525,0.1262562073165676
8526,0.08873098808679386
8527,0.036194612750823904
8528,0.049404369526037634
8529,0.11021791001857416
8530,0.04374137199172538
8531,0.09852875897143624
8532,0.08780992365437962
8533,0.051027952340010965
8534,0.12105642316993974
8535,0.04426061845015383
8536,0.06943772698369129
8537,0.09493416360523758
8538,0.08851364337483728
8539,0.024152548155430442
8540,0.01428099655544146
8541,0.1859126852861467
8542,0.10561207633239643
8543,0.19255293793417316
8544,0.053657580839172575
8545,0.08673021975476898
8546,0.16531174403986026
8547,0.09136396036669775
8548,0.0
8549,0.17935155748071985
8550,0.021446324822614354
8551,0.15957440289184655
8552,0.07614331217706555
8553,0.14619119829682842
8554,0.15305465763233653
8555,0.0939502052895489
8556,0.16726923177599043
8557,0.13205748695765773
8558,0.08420884145268448
8559,0.07085144935484189
8560,0.20489216744536717
8561,0.20416652083433198
8562,0.05963991532110213
8563,0.04697298411187522
8564,0.11470419476694224
8565,0.1340615036570652
8566,0.051099003648892416
8567,0.1504542164670182
8568,0.13107741885865357
8569,0.11065249048051858
8570,0.059948942025822155
8571,0.0605174951423037
8572,0.03417977148073725
8573,0.11636069665364998
8574,0.04460481287543934
8575,0.0
8576,0.049358251671423006
8577,0.055835105950940524
8578,0.024316072067795416
8579,0.09134473907064611
8580,0.07571140699894476
8581,0.0
8582,0.06614784392707473
8583,0.007575466828316002
8584,0.06932143318104433
8585,0.16297340632358698
8586,0.07106689595480149
8587,0.04017710442071977
8588,0.11752177242693922
8589,0.0756759720277777
8590,0.21714109669106096
8591,0.11273863957847993
8592,0.1181256513069682
8593,0.0
8594,0.13853365917711902
8595,0.14677674546157574
8596,0.0939509225234198
8597,0.027644268221402604
8598,0.06278915601686202
8599,0.15368461101876268
8600,0.0
8601,0.10751188562707947
8602,0.046819090779053135
8603,0.058899172544496226
8604,0.15137052108891885
8605,0.09826688504352622
8606,0.12816715000350892
8607,0.15710016262602186
8608,0.12449170807112585
8609,0.08428152402325753
8610,0.13702977210817338
8611,0.12700918941960726
8612,0.0
8613,0.04182815370507224
8614,0.0
8615,0.033022555831378114
8616,0.05919754322524603
8617,0.10519702205475753
8618,0.04462417823861492
8619,0.16951004237004016
8620,0.03361848921254913
8621,0.13155996217557203
8622,0.09615506101742102
8623,0.09175141625438879
8624,0.08143667109254486
8625,0.14159585534180316
8626,0.08184745421420843
8627,0.09325444739843289
8628,0.05100667160382023
8629,0.11844672469494981
8630,0.0
8631,0.12506933181200736
8632,0.05649341732775173
8633,0.16096902688113313
8634,0.0
8635,0.14990749949901658
8636,0.07373636672622773
8637,0.11343437250725566
8638,0.03033298185792835
8639,0.18080857209160345
8640,0.06991691612628098
8641,0.07423256242062369
8642,0.11256665698649856
8643,0.08881327153016783
8644,0.1307906986599286
8645,0.14468593968467436
8646,0.11573740953244932
8647,0.0
8648,0.09991457230026891
8649,0.16096143476114075
8650,0.15915352776709332
8651,0.11054666368746431
8652,0.09353248645576925
8653,0.12319502316545437
8654,0.1239806580581821
8655,0.04559508292953784
8656,0.07851457572724196
8657,0.0841985388528836
8658,0.1889397494761589
8659,0.10558298146551746
8660,0.13764208030814717
8661,0.039208327538692536
8662,0.16448327351013167
8663,0.16128243535021652
8664,0.11713724323576437
8665,0.12208148047773207
8666,0.13606453643460745
8667,0.17833235246070944
8668,0.0817656755289316
8669,0.03023811958512647
8670,0.09565218653169588
8671,0.026088041298220205
8672,0.08339665721073312
8673,0.10038320164620637
8674,0.16370400203721686
8675,0.1032397218628202
8676,0.23691093941357655
8677,0.12561118027229223
8678,0.1265845737568087
8679,0.11886327876254328
8680,0.13017601283084362
8681,0.11645846012010025
8682,0.09625257034010229
8683,0.10855342673287773
8684,0.0708794740825071
8685,0.1312772999686641
8686,0.024024152198557247
8687,0.0927448026649554
8688,0.12074693425258438
8689,0.08680210259330111
8690,0.1395244772010071
8691,0.03195575262595303
8692,0.1347262742872689
8693,0.1415377216497944
8694,0.07624139586495125
8695,0.06283548883084056
8696,0.11663170287504333
8697,0.20457317490173485
8698,0.1420161993838961
8699,0.06222412136826044
8700,0.01163669909738839
8701,0.14016213391798127
8702,0.08922602643007807
8703,0.10616090556044289
8704,0.15445389536588008
8705,0.1100125604911878
8706,0.044197401321829956
8707,0.13973311046156442
8708,0.07731677491285928
8709,0.0453673218263163
8710,0.14902101976871596
8711,0.10091679504049005
8712,0.21506573827794825
8713,0.16495376815664642
8714,0.1729348821885403
8715,0.07159581345510835
8716,0.07548707896727692
8717,0.09963042001439902
8718,0.11223721173247483
8719,0.09129473763369782
8720,0.06581704955513393
8721,0.08330669191045073
8722,0.11970806490667826
8723,0.06682489600874578
8724,0.08849296456744762
8725,0.13072092573532298
8726,0.09103331973705382
8727,0.07233097797187818
8728,0.1560249052467902
8729,0.07178960756065934
8730,0.07077702989046872
8731,0.08301174355708887
8732,0.09317171719348329
8733,0.18211470902815774
8734,0.1114018159679068
8735,0.10925414722630941
8736,0.0
8737,0.15780433070499855
8738,0.1424997253489214
8739,0.12145374527517161
8740,0.20492073607546302
8741,0.06303705230198892
8742,0.06779069837232818
8743,0.0
8744,0.07176262884716415
8745,0.16231958885752526
8746,0.14213431679598285
8747,0.0
8748,0.12124054037152546
8749,0.130831727928291
8750,0.17783879102383726
8751,0.02255976009739777
8752,0.09781331124885519
8753,0.1468270897707294
8754,0.06933443201554505
8755,0.0
8756,0.07829256231906413
8757,0.2376820516749371
8758,0.13385914522885148
8759,0.1304637629904463
8760,0.03035909603133176
8761,0.11617448024374818
8762,0.12571693358839703
8763,0.0
8764,0.02995545823803536
8765,0.10406129184212194
8766,0.20269924280836338
8767,0.17011871322826452
8768,0.12052168209091384
8769,0.0
8770,0.1262061488545536
8771,0.09717361973938925
8772,0.15682328223546507
8773,0.0
8774,0.13311744224649905
8775,0.14912209503612045
8776,0.0705929646053626
8777,0.07953854524652348
8778,0.09083852149089938
8779,0.14024956336748373
8780,0.09824807614858243
8781,0.0855186285948278
8782,0.1262846844851338
8783,0.0
8784,0.09909834651107033
8785,0.10584169082075097
8786,0.08217219562349021
8787,0.12125069957805662
8788,0.10151997311733307
8789,0.09647868134710653
8790,0.04545011115008961
8791,0.05482352771687405
8792,0.07170171646908621
8793,0.05264579168205541
8794,0.053925038962025953
8795,0.05857274547207877
8796,0.1675203672463884
8797,0.049441847616921025
8798,0.136853152397777
8799,0.05201605496521043
8800,0.11739242432475719
8801,0.1846653806208271
8802,0.0
8803,0.049308205318078724
8804,0.1773633570189308
8805,0.12809540689927415
8806,0.0
8807,0.06163988552977546
8808,0.1321185059952955
8809,0.08134372841166537
8810,0.0
8811,0.06461923513454468
8812,0.0
8813,0.0363028362828999
8814,0.034253904160594914
8815,0.05604987951203775
8816,0.09885082325312657
8817,0.03351962996679565
8818,0.17705029523760168
8819,0.016745241093115065
8820,0.09539069908711618
8821,0.11176904811485826
8822,0.02160358354400176
8823,0.08350802170918786
8824,0.06318476316599458
8825,0.020109076827748547
8826,0.2120289711670265
8827,0.11407682103046547
8828,0.08605011016690753
8829,0.10688213975816269
8830,0.11018746873962702
8831,0.11809368232784287
8832,0.0
8833,0.11070281952540484
8834,0.04956260078320626
8835,0.0719681326726579
8836,0.013148897231984844
8837,0.12109201227770693
8838,0.15612457157614695
8839,0.189878966266908
8840,0.1377445462693457
8841,0.13610142811712977
8842,0.07226680923467782
8843,0.08970899304692204
8844,0.08185995216232822
8845,0.13911172485439172
8846,0.14203032857943299
8847,0.0
8848,0.09229332991419822
8849,0.0034167605381077992
8850,0.07758930635962497
8851,0.1262799480065468
8852,0.12356091393901716
8853,0.1211886737787666
8854,0.0609746976795686
8855,0.08980652680518197
8856,0.0189946630399358
8857,0.08854928271472008
8858,0.018652331296029893
8859,0.0
8860,0.03824518125271455
8861,0.14143366069899588
8862,0.021983945555740875
8863,0.12066123915422325
8864,0.017122852830721152
8865,0.14988884917223919
8866,0.0
8867,0.18961125780348329
8868,0.15534429956341986
8869,0.11154509663395269
8870,0.10713950056411337
8871,0.06979016631564071
8872,0.16956543355753106
8873,0.09653182060711757
8874,0.14055119280684888
8875,0.14639820578911453
8876,0.12785276153389474
8877,0.01345035192730044
8878,0.08160501521609209
8879,0.012441007813355026
8880,0.09784930126946173
8881,0.08571362307365604
8882,0.13058285248977933
8883,0.1831976325768093
8884,0.11540430059478422
8885,0.045916719341344475
8886,0.0
8887,0.1118581640907061
8888,0.09321200457185029
8889,0.09886691812101654
8890,0.0
8891,0.14414726569644548
8892,0.09202864297029835
8893,0.1004145563905987
8894,0.1338449583058564
8895,0.13550848992107367
