Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5
1248,0.43467842368117277,0.48650812896136514,0.23693752198014187,0.23485333488485735,0.23693331733825232
1249,0.4205565996542231,0.4363723474343985,0.32029564169916036,0.32176487383712216,1.8253658664307476e-05
1250,0.41782073278986304,9.1205420726039e-06,0.30950767288646497,9.083438084276572e-06,0.3113979026947025
1251,0.41828834955690264,1.838059267575166e-05,0.31402890739651507,0.3151170935628245,0.09914288121747623
1252,0.6791207854932395,0.6172727391000198,0.30833766577004135,0.3102900794243504,0.311956474720221
1253,0.5791076149876005,0.5845004399741365,0.4377481851947256,0.08177924348642678,0.4358768481351568
1254,0.22106152366385265,0.21928517115625243,0.38300546273099206,0.06019167796144631,0.3831649312845856
1255,0.4372412696825447,0.4844964753064637,2.6531209545636492e-05,0.3535601379876822,0.3540718911095011
1256,0.4190528383491471,0.4365527173446838,0.09872838951516687,0.3153278851416292,0.3193364245993579
1257,0.4145020726397079,0.21611458796181157,0.3115662042755329,0.310639985322886,0.2157511130888276
1258,0.423864539850598,0.4369377727376323,0.31536479940002415,0.3145828895247331,0.09904478401980463
1259,0.4801840326374718,0.4797885604351641,0.35825750195444545,0.052358111630685225,0.35503832443938194
1260,0.5821173182902574,0.586566397903054,0.8760554582613513,2.616761363715225e-05,0.0980021941373617
1261,0.5477611377133026,0.6185332605721361,0.9095963990787111,1.8172147183063644e-05,0.10162071153882056
1262,0.434764719183988,0.48452293681720887,0.2341974813801199,0.23539041313291495,0.23519801763852533
1263,0.41737709188135425,0.4403016701615687,0.215678330400608,0.2138944245014511,0.21208316007822384
1264,0.4189842203132551,0.21604278802889623,0.21619567370085288,0.3109986534639733,0.3115587680814154
1265,0.060719306354480106,0.4371959265163503,0.3118677506546094,0.31279097616081136,0.05302484087201424
1266,0.4872414474023112,0.4798286847162146,0.23878630337619955,0.2409188297324495,0.2385022583908886
1267,0.5824937734479322,0.5861480530310607,0.4376247855801736,0.4378892683203213,0.05110636619290886
1268,0.5494737965523494,0.6131966444517837,0.45028261949298226,1.858009915377929e-05,0.4501422710181383
1269,0.439646960087068,0.48984413243376806,0.702709310271049,0.04920873174646124,0.05092637647442636
1270,0.20985951097752067,0.2116169528959359,0.2132939444651609,0.21360887801987596,0.21403580471039677
1271,0.41509153191302006,0.4325023218072473,0.20613634120937252,0.20946534372795814,0.20512939325378043
1272,0.4258902882968751,0.4402168912694123,0.2092495441043942,0.20906637765774472,0.20972966259276227
1273,0.4813626953081838,0.4810935736096523,0.3593284208392699,0.3568864039410225,0.05897679929838223
1274,0.5739969856195865,0.5869382255907043,0.433266630087114,0.053093476834147384,0.43644698413311145
1275,0.5507067607089677,0.6193841444888721,0.30301224125992926,0.3012889565375468,0.30270413330115237
1276,0.4358378119703176,0.24323228191698695,0.3542133513848635,0.35446761946965694,0.24365000012565716
1277,0.4210143099986528,0.43595792531617067,0.6404095722674743,9.233764437786285e-06,9.217108130028575e-06
1278,0.4182003346023952,0.43337576350995427,0.07944558914507059,0.09940230056173287,0.6261084843223037
1279,0.42346284200106993,0.4391217711769676,0.31341282963079165,0.0802096766721525,0.314172310406089
1280,0.486432392214192,0.48257145153323194,0.23877023078532725,0.2393968134648825,0.23705008818744014
1281,0.5821661581426613,0.7245857851274061,0.2909179367988587,0.2926382373235088,0.28824990123362754
1282,0.5396594660073347,0.6211605121036979,0.30003113431968875,0.2974221613050227,0.3039694511605499
1283,0.4411771939356191,0.49536493205338095,0.23395111458565265,0.2372080859269221,0.234200944104209
1284,0.4198531494257086,0.43864165291439067,0.3212754956403211,0.31929348474137703,0.09806531985098838
1285,0.41841894635767624,0.4344520354831819,0.31389769547612445,0.3133933796526234,0.08113402721012011
1286,0.41775616851833647,0.4382369073100474,0.20954596198602662,0.2095757053975843,0.20987666956680726
1287,0.2403054438499076,0.23906045850309285,0.7151688700874845,0.24338103313678514,0.2406107142064206
1288,0.580972344490258,0.5901915815285552,0.2918812913279893,0.2913138650922848,0.28972065030859423
1289,0.544050366785605,0.6137662184206263,0.060265126413691035,1.854524192203742e-05,0.9024132717540075
1290,0.43844926118761446,0.4188627796863837,0.23629983059936344,0.23416836681606967,0.23422981667312134
1291,0.4189302903148518,0.4416559809410986,0.21453892196421454,0.2119101913305085,0.21339118049031844
1292,0.41796434819680783,0.21710511649942751,0.31021425706632466,0.215482916697881,0.31268485585059097
1293,0.42418420497310116,0.43430303209302523,0.20847871247826755,0.21045689081265706,0.20826769187969765
1294,0.48137910781281584,0.48453887122768347,0.23762880981443146,0.23715127297074948,0.23924933492675035
1295,0.5766867846991868,0.5847627325791231,0.09985373085330819,0.879898601721364,0.07944124891770799
1296,0.5406670016447105,0.6174822364568491,0.3029764263828885,0.29841485397014555,0.3006048086388024
1297,0.4383926412517487,0.48722479910781963,0.707190738768375,0.05178027061420106,1.840172885043973e-05
1298,0.42309773289465613,0.44104569049368675,0.32131758106997155,0.09900343269742758,0.31789948853733985
1299,0.4218549473142256,0.43311460552948067,0.20682994286557158,0.20762401865152758,0.20676920780849475
1300,0.4209960583421609,0.43500271753970965,0.31578217492335736,2.6349862317421202e-05,0.3148078239590452
1301,0.4855447098972462,0.4788456790188921,0.05403252843177056,0.3554714420408347,0.3591201782892838
1302,0.5811128366492732,0.591099805238825,0.28987758747521536,0.2938873558151491,0.28953762846014025
1303,0.5464400422898839,0.618780104402359,0.44915142432449484,0.079864074076008,0.45321017707475303
1304,0.43518454860283085,0.0816078362614867,0.23606997616576678,0.23565463918179394,0.23572770559392475
1305,0.20657628039315898,1.8535500938122927e-05,0.318589805546309,0.31805607778764783,0.208595071989939
1306,0.4183821976669823,0.4298510523103235,0.6282098059879817,0.05357611186137814,0.06089759979119112
1307,0.42819146535113206,0.4378077572101539,0.2100114995569906,0.20997210378404288,0.20882931808927194
1308,0.4818949125605963,0.2385644957912764,0.23776107103636546,0.35865312664108123,0.3573940415550999
1309,0.5767985686800098,0.5853565466066104,0.4319563201992402,0.4346708992042124,0.09966001527649318
1310,0.5489418716740895,0.6184687087881795,0.45586586220408537,0.45093849197217345,0.07988618752408312
1311,0.4335036148781772,0.3951969905398259,0.23611363432569307,0.23558004069759997,0.2336679417850375
1312,0.053109095336613954,0.580567345875338,0.2533513159275057,0.2536472419031216,0.25374931359747144
1313,0.41757018614915226,0.43665545664457733,1.8701027374255412e-05,0.3107595300030884,0.3108055582859473
1314,0.4229719139409013,0.4370368660878768,0.2081695695826494,0.20852935416834184,0.20805425037479933
1315,0.4871234785375451,0.48138251268822446,0.23561544248155228,0.23628762804823136,0.2381791448965426
1316,0.5812583599821018,0.583666403741835,0.8715736917996718,2.5735829643386773e-05,1.877982346368908e-05
1317,0.5368286990960229,0.6205893828457485,0.30105271625988544,0.3000081058787822,0.30079437843380236
1318,0.43364621432018213,2.5813251145871964e-05,0.3542908121705222,0.3530339326649405,0.10031016329273781
1319,0.42177384307837523,0.4390079636627855,0.3185061496463179,0.05165114584243488,0.32055766868466534
1320,0.41570431991102635,0.43574201828738296,0.2061408916094689,0.20874186743482956,0.2059497987895631
1321,0.4192907187462851,0.4378704822735234,0.3150651856535074,0.05231234861418381,0.315602198197766
1322,0.24151322537129274,0.47897884787201633,0.356886136908825,0.2438740431017678,0.3589824234228422
1323,0.5862674117425233,0.5885628973564542,0.2878942247785658,0.29225696890738756,0.29091552207565197
1324,0.5462333978946732,0.6124974724829533,0.4498354853689226,0.05239432099803991,0.4512562111679427
1325,0.43124661820775445,0.4875814145829695,0.35598066380554605,0.3536906094027653,1.8540905583085847e-05
1326,0.41997879289530105,0.4385268002383696,0.21377044694920025,0.212405332909432,0.2126680648496062
1327,0.41311418963732477,0.4316414783459167,1.8336183322344974e-05,0.3100820827539005,0.3129461896007651
1328,0.42443581587424745,0.4360741346265389,0.2095630379907328,0.21016172284884269,0.20947057588259563
1329,0.4832383267135143,0.3532462534784062,0.3597768795434523,9.390687943401015e-06,9.22241338890089e-06
1330,0.5811835911164722,0.5852522508542825,0.28893167487586646,0.29226476511140864,0.2907144674062761
1331,1.9033642877978644e-05,0.6240268273066553,0.3003431527255058,0.30175350166171716,0.3005096622090227
1332,0.4329015209723246,0.4844109608865556,0.7110416011409413,1.8700831922266058e-05,0.05905792298578357
1333,0.4141051162905342,0.4346499322657568,0.3192514725146486,0.3177734918834795,2.6010274339607316e-05
1334,0.41906248412041297,0.4319840106912457,0.20901428776270914,0.20630552566139215,0.20628890513103967
1335,0.41622554050899907,0.43693200249912617,0.20934751650965175,0.2092092591236918,0.20924744947090515
1336,0.477938218202706,0.47837449989206554,0.3562203536689234,0.3557852033252719,0.08861026231568231
1337,0.2908921143762484,0.2905054798863202,1.8768714181924127e-05,0.5827356440265431,0.08894197386453183
1338,0.07917452742468428,0.6179444950201117,0.4509235914132207,0.10069078066260967,0.4524040275833752
1339,0.43646776374453106,0.4859323361900488,0.3538696703662836,0.3523983867302186,0.1015556982085545
1340,0.4160040182174391,0.4398008476973804,0.21327114242440193,0.21339098951432534,0.21246759812890434
1341,0.41792642175297917,0.21749846311775448,0.3114851783659744,0.31113757992694524,0.2152744840110261
1342,0.4205225853951703,0.43950566840157335,0.31340493646797235,0.08170453599025344,0.3147894465485896
1343,0.2403014767725777,0.4806975445846692,0.7174981839969962,1.8758966641193677e-05,0.24485703209638204
1344,0.28493577656833374,0.5881138527615917,0.8752216127458192,0.07879621910867654,0.2875701363987112
1345,0.2733901930942036,0.627398423568774,0.45075592325170505,0.4514670925532547,0.2711993678480175
1346,0.4383805476613828,0.4907206704220981,0.3506216452175385,0.3564096613115948,1.8754175693370483e-05
1347,0.2109376697555312,0.4416257965606211,0.3196742879100976,0.32064050142713374,0.20737862096004026
1348,0.414107024092769,0.4290653748624128,0.31045277647876074,0.3145090189861369,0.08935925333577899
1349,0.4213896725583256,0.2192889280836636,0.09950860035222887,0.21881919700241334,1.8641060059232723e-05
1350,0.4869408928526362,0.4824649112347742,0.08856065184877586,0.35758901670314314,0.3587445631489745
1351,0.5853962753911528,0.2950410447680228,0.43853045273824864,0.43678604690293615,0.2944540618178847
1352,0.5444391687276089,0.6247010176800781,0.451850070152887,0.44809038288825837,0.08818301509180343
1353,0.43422789908438264,0.4907439457385493,0.709503141521927,0.05044648798931338,0.0495186959689323
1354,0.42367031653665527,0.21950846762167758,0.6374659535024264,0.07790416153881138,0.22005698767005516
1355,0.4201184746384427,0.43694304003578854,0.1012339708648393,0.6199967848914951,0.07758494509301359
1356,0.4177092701504836,0.43893964770086613,0.2097675377452406,0.21029319139561345,0.20939935331001755
1357,0.48156817113669287,0.4798592731181475,0.23793299508843135,0.2375892220280027,0.23853680656957088
1358,0.5808310988106163,0.5878274953038632,0.08068536039621937,0.045340228614675196,0.04452327348645508
1359,0.5413959551223558,0.6161817944139591,0.30086162602157984,0.30258394882389755,0.3031186619587613
1360,0.44032004667540786,0.24546121255561712,0.3509840394469898,0.24295964506417336,0.3528894797647503
1361,0.42021788710870833,0.43442516799624403,0.3194028686462604,1.8779064195971592e-05,0.32041660110426307
1362,0.42070940359519693,0.4346210180447975,0.31126605167058313,0.07994955120557974,0.3086155100316309
1363,0.42300974582169176,0.4374708620213459,0.20898838383036145,0.20971071359458782,0.20971083249351827
1364,0.4872329053217943,0.4819288061731986,0.2389160444363664,0.23964116605726796,0.2406014351846819
1365,0.28919482901817467,0.5910054931418885,0.4298904658103432,0.2895138640895639,0.43943459818007397
1366,0.5439597944781195,0.613051000866451,0.896727421536404,0.09895889383354696,1.8823575889331057e-05
1367,0.2163262069895421,0.4875550864975925,0.35402349131115873,0.3535877927188734,0.21732753026005117
1368,0.4214505554075965,0.21729586761335365,0.08005390549152014,0.6392511230718815,0.21877542599924452
1369,0.4170210084424873,0.43420232182049706,0.20891404147679282,0.20770108612136942,0.20727280746460489
1370,0.21187335255540227,0.43767703502986754,0.6256717803235182,0.08928342155344725,0.2097678185081313
1371,0.48234734603586416,0.4831083350915642,0.3578107770827154,0.07947938205151206,0.35385645772557145
1372,0.5753271969593929,0.2892554423014409,0.4349537219407501,0.292313802107871,0.4391576148491578
1373,0.5441616618499633,0.6150599396893212,0.45359076507884094,0.4515547702942171,0.08956125266149667
1374,0.4389462556038818,0.24639874179886243,0.35172617520427907,0.35520251866382485,0.24328411599467237
1375,0.4226590149104325,0.4453977187598237,1.8954897629012286e-05,0.31811885683738067,0.31650074017341273
1376,0.4176739138702639,0.4301872980015786,0.20720921652090563,0.20653676338400973,0.20852983374124243
1377,0.42400160212371807,0.21815353000189264,0.2191222748200292,0.3158957678838317,0.31251390312594485
1378,0.4813877952564812,0.4782329337986253,0.3531487278211021,0.35679235826817546,0.0888074338169526
1379,0.5763143750408591,1.8788266247356048e-05,0.2894997314214927,0.2913455355481378,0.2912503225054808
1380,0.5411574932640951,0.6201703751093997,0.44828629542676174,0.4512901662414479,0.08870380596652162
1381,0.21639981665802166,0.08863544536422327,0.2169736387371369,0.3537636063956001,0.35563583367557705
1382,0.4190541009342501,0.43950729441315056,0.31826011088969897,0.3200988260132264,0.07690779105562531
1383,0.4175673438218321,0.43382753185633605,0.31045933141709575,0.3121671012040506,0.09978367383744553
1384,0.42239479963800686,0.43924541029248926,0.20965480291275615,0.2105847713538391,0.21090896650187685
1385,0.24233978779971874,0.23843946125399398,0.24107835801568606,1.897783145164414e-05,0.24349526897569332
1386,0.580905289312822,0.5931722454463949,0.4351843454476349,0.0780609802419494,0.4379564900181635
1387,0.27713573226993027,0.27429053516954627,0.4501176360311421,0.44797078689390946,0.07911510108294076
1388,0.4375916343371766,0.48805106954702837,0.23634133805812793,0.2365673317315433,0.23595454602531352
1389,0.4217208199820051,0.2184764373150622,0.6363235127989584,0.0897119284859866,0.21758905399765305
1390,0.4193529114938907,0.21549860716595667,1.9068819741223914e-05,0.07867451167782774,0.21724448353459294
1391,0.4255849195765893,0.4398798260083427,0.20836048274204613,0.20939479717305023,0.20916868479466613
1392,0.48033882286178664,0.47842499765464663,0.24000690462443275,0.23821111314181542,0.23910710482144648
1393,0.5831375886163055,0.590874877254675,0.4383266442376369,0.4366499079499608,0.10010537427994824
1394,0.5452381844052011,0.6193400045643154,0.9013905220112051,0.07891935243245948,0.08918830060638823
1395,0.43333283666149164,0.484475361433897,0.23494479655532371,0.23341255890811896,0.23357217603274147
1396,0.4158503750002793,0.4391797410278694,0.6372681896389515,1.8935432013454514e-05,0.09958145888879442
1397,0.4188746758530248,0.43608484027257505,0.31035708945126544,0.10031465795991791,0.3126428115024118
1398,0.6199412616940936,0.604697735116019,0.10099894058568953,0.8697648725155807,0.07853752952144585
