Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5
1285,0.4189598152796426,0.34867126655476743,0.4295251849604911,0.3116597497219437,0.31345349228796826
1286,0.4226983018745143,0.3497384076567036,0.43753884664425213,0.31478668991841285,0.3136404890774519
1287,0.4838477812090817,0.35022997248010973,0.47643183950023654,0.35462499187466645,0.357645170370979
1288,0.586131998082686,0.3521351757767483,0.5863887766316974,0.43668046854834247,0.4411184301685248
1289,0.5427582663333093,0.34867703449112036,0.6176891296666377,0.45266234218320034,0.44992351410071035
1290,0.4338209295918251,0.1757505015684634,0.4117720597510824,0.706011440000066,0.17444005491820486
1291,0.41759181273053236,0.34932386464991805,0.43721406572343735,0.32034566059629,0.3221273192424448
1292,0.4142523417275192,0.34724978335230405,0.43349837099338656,0.31102254067998514,0.3098159674818824
1293,0.42248678698911374,0.3478769436323954,0.43879717900408605,0.31237750062101194,0.31392524011733436
1294,0.48452471705489597,0.3533929665091107,0.48658481761115174,0.35716427435321746,0.3562213664344584
1295,0.5824831359357904,0.351038197163761,0.5864849408323567,0.4389750878202028,0.4364456512423625
1296,0.546407504324525,0.34845572348410436,0.6211191194927603,0.9089316336998066,0.28083071085872446
1297,0.4377758593866041,0.34606295260388076,0.4945452847933766,0.3534509417403931,0.35184901181644895
1298,0.41901095558614654,0.3491055836390636,0.2809755659753067,0.3198458304257162,0.31862185180715086
1299,0.4182855085307155,0.34490495623938355,0.43462497689090923,0.3116999670523351,0.3111256366069253
1300,0.4249897262769037,0.35023769033756874,0.43473129793676546,0.31553480838876263,0.3144682467707903
1301,0.4848697073713243,0.3490563940482999,0.24046264816150065,0.7203192955712634,0.24058636262923366
1302,0.5816551321703998,0.3463601247283427,0.5827663001902608,0.43820085294062594,0.438587243524721
1303,0.5520085990506596,0.35260634725389234,0.6203632283496365,0.4501412825279049,0.44634019112169737
1304,0.438025212090154,0.3466171435870855,0.4881149825813195,0.35474183362821177,0.354865245086577
1305,0.4233413078000143,0.35330002439707253,0.43944709057897036,0.31833347986617144,0.3181708427269389
1306,0.4253884724753751,0.34689190818539256,0.4323498494620451,0.31166397394291295,0.30924748216666187
1307,0.42226888342253643,0.3436847979584326,0.43807041675699415,0.31342820904513596,0.3115267620155261
1308,0.47758609680490455,0.345084797564623,0.4785427952889291,0.3591880981437156,0.3577467730753712
1309,0.5711599024101403,0.17402381125433602,0.5838189957081228,0.17693845652987644,0.8776317046472932
1310,0.5396439194076194,0.17401333893963047,0.6214875485445354,0.9090994845531885,0.17574237585553096
1311,0.43674357280822645,0.17623716997659344,0.39788434468201256,0.7056150179232645,0.17761867632060002
1312,0.42421956462400195,0.3488933174456593,0.2888070476396918,0.2921790354776789,0.7595199271130745
1313,0.42033233639169515,0.34934385275908353,0.43767096987776305,0.3115223208879708,0.3104183528176181
1314,0.41892094648080713,0.17299784812720143,0.17507989019375741,0.3139963538027317,0.31352400218986604
1315,0.4843282917561057,0.34888235661598427,0.4756917278914028,0.2850803328953807,0.7157148061761953
1316,0.5752652521100411,0.3532615527485429,0.2968117291997226,0.8713175872103844,0.2896646403278888
1317,0.2720205805911052,0.3532027716874449,0.27287668525549724,0.45179902108319886,0.45025475623853417
1318,0.44016970582195974,0.35050117814584997,0.48769506326317463,0.3560041137060185,0.35098110049296893
1319,0.4183125363172406,0.17330425780474354,0.17709513288211653,0.31893419296940184,0.32146318820071046
1320,0.4244817096783024,0.17325758580329756,0.17458325383142131,0.618580881618652,0.43777458719767104
1321,0.20995031954054522,0.2124698523255512,0.4346628727402849,0.31254925281646095,0.31374513775536716
1322,0.486323337039699,0.35189999424474705,0.24013092599458966,0.7219938600603353,0.23872973202779604
1323,0.5802325451031558,0.34971518391939826,0.5857762266195737,0.4374167878421633,0.4303536169895982
1324,0.18283796181387169,0.18245777280729444,0.18157834561600805,0.9035173553887106,0.2800916036872687
1325,0.21741738073717368,0.21841929752177125,0.487335208472064,0.708828437141686,0.34697555581078904
1326,0.4191256952718849,0.35277392368552674,0.4381533322653818,0.3175482896532134,0.3194817215546564
1327,0.21583010581686854,0.3484366493526587,0.21591551399800415,0.3115128545807307,0.3085521792451589
1328,0.42067745206234497,0.35506686772361373,0.43960541662193486,0.3155304333620259,0.31364912402420564
1329,0.48336637834957774,0.34784711905671917,0.4810869971655949,0.35657642338663,0.35753080132533577
1330,0.5765771845206048,0.34718245405301895,0.5896078742579186,0.8701223383580607,0.28206559884522575
1331,0.5472433183851083,0.34977031625793276,0.6210538152580349,0.9076415782780407,0.27776222578849413
1332,0.4383968837255774,0.34899862834862705,0.23555589539243615,0.23424825210164157,0.23572924489547645
1333,0.4202642519552853,0.35111595205411944,0.4455752021751327,0.31833494852977057,0.31816383175799356
1334,0.41458929676536194,0.3504023113812272,0.43457800601031416,0.6266006442924552,0.28046838304164534
1335,0.4259299610805571,0.1465526329108822,0.14587271518463027,0.14700893019634112,0.6302077262521273
1336,0.48565006301533853,0.35358141248538366,0.4798511807925883,0.35931080002765886,0.3577421957586212
1337,0.5794537637422893,0.34794360237720573,0.5841340610196704,0.43735172531667754,0.4338270176259638
1338,0.272849408198292,0.6152397135177222,0.27425300101893424,0.4495323890147633,0.4500912307667117
1339,0.21721503936734995,0.3465354771008748,0.21733782508733343,0.35585244158482177,0.3549114613253007
1340,0.4170451885293481,0.3520605210052117,0.4388943954305907,0.31791545437382485,0.31821104478903034
1341,0.2096243383728268,0.3484952196994963,0.43320305074948695,0.2081490577024853,0.6235602196946171
1342,0.4188049693617962,0.3142199393326405,0.43471005948264996,0.3150328387604911,0.3498615489165883
1343,0.4844855667918582,0.347616735997663,0.47894349842962713,0.3551318188884788,0.3581308416838089
1344,0.28841251341547447,0.1768159997469589,0.589125630850576,0.17662751084718814,0.2903303106553964
1345,0.547504892610868,0.3522178914635092,0.616522414119603,0.13902470589365518,0.14060115774509638
1346,0.4320389071977993,0.3509723790233215,0.23462136779612452,0.2343678623925599,0.23562628027576193
1347,0.4247354153914871,0.35328844443859303,0.4385449676308462,0.32135064428062277,0.3208793429230851
1348,0.41224632624973273,0.3475168638660784,0.4309474671987483,0.27811478176703847,0.6197958150213233
1349,0.4205338194529255,0.3475674368494897,0.4368588173846005,0.31342108759360615,0.3150554980541932
1350,0.48460472084104045,0.3470658570806487,0.4807035269456175,0.3591116622720875,0.3581489755693495
1351,0.5804054043619906,0.35083032833966593,0.5832325397272694,0.4353778691733042,0.43887972581066953
1352,0.5404880590029936,0.35183039118354,0.31186562927463873,0.9026293522363271,0.30792267643099885
1353,0.4364716739600691,0.17447430736987496,0.17364279881244682,0.3537346002529721,0.3563815524532504
1354,0.41630637738031673,0.34953511407263327,0.43785230607239467,0.6385497277141016,0.2770996237037719
1355,0.2099525720879407,0.6262046047194119,0.17532523932284788,0.1753762724551693,0.20943965516480795
1356,0.4211362964990748,0.6253693134982518,0.2197807228219595,0.21804069285679467,0.2784101186875582
1357,0.48055743345860213,0.35757882659612805,0.2425369466551157,0.2393696842955083,0.35757116418703855
1358,0.5821448216280338,0.28895496816919725,0.5854933040971759,0.29019109575126184,0.2940336458229588
1359,0.27453541425525635,0.44953969890552126,0.613897793711364,0.2719699758522586,0.44965377217787694
1360,0.1739368871874593,0.7091946649517853,0.48957371593700505,0.1744699865595163,0.43364573876727813
1361,0.41887352747770895,0.21297133395596166,0.4351228341901699,0.21459077725797612,0.21429487473890163
1362,0.41954434346555985,0.20622140490896357,0.43058906708275635,0.20863497156541802,0.2081367114172763
1363,0.42293758927816444,0.3130093124225117,0.4437818626851234,0.31256308611032513,0.3500429213165441
1364,0.4807985816198326,0.2773219965941609,0.4793434133763259,0.3575568985877594,0.35700775759317643
1365,0.5787833227091297,0.43893734269197177,0.585822751195467,0.4375370239591802,0.27768170235342593
1366,0.5428460788709262,0.3007193191763223,0.6201199162879062,0.3010061078022545,0.3025718685243542
1367,0.4392210953648365,0.35357637901189226,0.48983109042312784,0.27845300845173776,0.3523799067978236
1368,0.20972780443328756,0.21197081095771,0.440162560807075,0.3203193543947119,0.3219384541397934
1369,0.41848744095554297,0.35131058169882196,0.20665180162304078,0.20641669461405035,0.20718188660737638
1370,0.42021568664377074,0.21066684890196494,0.43845359904276676,0.21097833106057537,0.20964710442055046
1371,0.4819415210613261,0.2389863102405372,0.47699970044310935,0.2417252911656348,0.23873478785381833
1372,0.19264368612134253,0.43290137682558916,0.1911643256093595,0.1930185216018819,0.4342535712382383
1373,0.5449745542920037,0.30170675982768125,0.2784907352209368,0.2990593978642422,0.3007604380079349
1374,0.4383662340485392,0.353266257315391,0.49154203895418036,0.3496877048523196,0.35272914047882736
1375,0.21138906261602938,0.3207222357402513,0.4341618341974967,0.3189786296352754,0.20929023715151607
1376,0.2108449934074479,0.21030871658914002,0.43237042636785866,0.2802864317603742,0.6241222401488387
1377,0.4214224465172813,0.2096920690026466,0.4395154419265068,0.2099354311263267,0.2090651033939173
1378,0.24366163970738913,0.3547462924301065,0.4819196832655208,0.3577776879581459,0.24226388033811497
1379,0.5782041537988366,0.4357241392895428,0.5948506608060228,0.4393028604318757,0.28148284812066365
1380,0.5438697468214025,0.4535143516648879,0.3078915970124194,0.3109678061497889,0.450970108256743
1381,0.43459926017178313,0.3531364149867861,0.4905253509291218,0.3548890234653913,0.34817160556644666
1382,0.4197169839237213,0.3199884113103281,0.21698883565531132,0.3192759857609427,0.2189694330347574
1383,0.4216428158876616,0.6256162343390118,0.2184622198411094,0.28257627834116394,0.21810276876052373
1384,0.42347170173309306,0.2095910112486895,0.2078450398233327,0.20904324895035606,0.2839773380378004
1385,0.4844404301981513,0.23887108110661995,0.4807070383452779,0.24126721226952955,0.23895701255349347
1386,0.5823349262886887,0.4390300344644703,0.5852437807206045,0.2786748412509999,0.43808799450473807
1387,0.5433661608739745,0.44905081531111746,0.6145360377490781,0.27874091785938215,0.4521043465624169
1388,0.4376611402924261,0.24375359710421524,0.24469648676530242,0.35273138190401965,0.3531975156753066
1389,0.21029352782916977,0.20872641162965974,0.21853216879349044,0.63809828452395,0.22063570894784282
1390,0.1388755830681602,0.3096700142401909,0.1393669384409445,0.13957996849864712,0.31094185687101294
1391,0.42110949205938153,0.31419744779094355,0.21868325585681792,0.21752887795372342,0.3153344726048002
1392,0.2763278622466818,0.23686333703846105,0.4833339373334708,0.23668678536409224,0.23933558286612558
1393,0.29178503428091057,0.29293058548454964,0.28821577904214724,0.8710585152424165,0.2918555138488622
1394,0.5490585887601744,0.301596092142805,0.6203646569800091,0.30155280654050404,0.3006425774381088
1395,0.4345889414770495,0.2365917512011417,0.4872120439357412,0.23684062299722228,0.23617736072629192
1396,0.4230691247471647,0.31708793603858226,0.21961278751542104,0.21867494027994044,0.3194087117948344
1397,0.4184693068149288,0.20653915440305684,0.4292080304054317,0.20734960659602356,0.20653727472670083
1398,0.6197596241339769,0.2885659663223993,0.6109178568293623,0.2878616112189818,0.2901243157997152
1399,0.48007503523062933,0.35742869766289603,0.48113501430243016,0.35946061423452247,0.3482068685519943
1400,0.5801172482557165,0.17356003731130895,0.17559111360353682,0.17356107812227328,0.17470115912008297
1401,0.270736371716071,0.3826848439631219,0.27468700549066655,0.2801377348190682,0.3849444758382915
1402,0.4372186838234127,0.35023139906584483,0.4858663041656425,0.35211238444008286,0.3511476398863996
1403,0.4228504933176428,0.3189244365814406,0.43788043017448564,0.3182245993010995,0.35433863362427853
1404,0.41882721578091786,0.3111344561078853,0.43554414851851575,0.3493828336563783,0.3112868275427164
1405,0.4262588447760447,0.31158266450568717,0.4383475534726121,0.31513274302620675,0.2780870742040232
1406,0.49197447160521124,0.35453571944944656,0.4860129938575868,0.35730406294309464,0.348990658106764
1407,0.5814250251251729,0.3486019156994545,0.5879134634611793,0.4376368819429717,0.4334776502808985
1408,0.2732515083766291,0.45002390901149947,0.6163619814038601,0.44932761955188655,0.27023702649189346
1409,0.43631231237127505,0.13969822421826808,0.4896033416423413,0.7046737331566497,0.14063789897276813
1410,0.41432478819530233,0.322521281869268,0.44103596731978034,0.31902539764561705,0.35359403054070476
1411,0.417538641034044,0.30872016065105323,0.2141354028161759,0.3114734856016633,0.21849260097980788
1412,0.42581415354246094,0.2791301936145932,0.4400144843474128,0.2809152012128681,0.27687443600301015
1413,0.48350495421181816,0.26378939317732886,0.47928126171401514,0.34992114756279613,0.2617743776258828
1414,0.5859467794042312,0.2924201267831258,0.579132225577697,0.29061799358771545,0.29212782600830833
1415,0.27240925567147145,0.8962014701700777,0.3113543457705501,0.2713507005218785,0.31124423572858123
1416,0.4362433032240319,0.23469315535308186,0.49045767126696665,0.23387872641135374,0.23617697703994242
1417,0.2827290386677769,0.6446477767596462,0.22063963776814036,0.2209340312599715,0.3484510693740805
1418,0.4200449795139416,0.20775272198372488,0.4353017827225145,0.2067003747879157,0.20693359056882188
1419,0.4188834713615496,0.2086421463214544,0.4345849611943614,0.21002267216046824,0.20964338813749092
1420,0.4783000890613876,0.23964879906330996,0.6020993408163332,0.23780794384033702,0.23537580634587252
1421,0.5789081548015406,0.2920474671661914,0.5891906006868213,0.29249104366280115,0.29020776149129823
1422,0.5470255300003923,0.4523609810336696,0.61300434164877,0.44919188299402835,0.34864565709354994
1423,0.4325045755349364,0.2344329028647083,0.4848853382023722,0.2341229836295201,0.23469246382018982
1424,0.4229722511129307,0.2676905320555503,0.4369108397190092,0.2696505202619789,0.26869519377461837
1425,0.6018927303218959,0.4430372172793994,0.2852537003658685,0.4445415666037221,0.2821538953926955
1426,0.6302084148398294,0.20990546147260836,0.631755186785949,0.21149981760650052,0.21001198000728846
1427,0.0,0.0,0.0,0.0,0.0
1428,0.5841776753667206,0.34743099612618056,0.7662628098415849,0.4376826931791446,0.43942328181009893
1429,0.54546652103134,0.4540690066442562,0.618223598857519,0.45255945299580635,0.34576584210284195
1430,0.44006363922410546,0.23575428795919062,0.48837349823489506,0.2360950526905634,0.23568769210451226
1431,0.42344912568153925,0.2132519008682954,0.2772759935325504,0.2112630304528577,0.21327655768768713
1432,0.41681031769998045,0.20624796782985036,0.35123124108364023,0.20714846048963295,0.20592206918126985
1433,0.5743331693294285,0.25544904040903393,0.5652610420689073,0.2538394087797613,0.2566909612538976
1434,0.4815763330306006,0.23788618483856994,0.4768779581396556,0.23919804467940473,0.2381755498475433
1435,0.575730017701862,0.43622509463360887,0.5874579223540312,0.43918046223138285,0.35270220871597047
1436,0.5478750142207459,0.4526621384399866,0.6167395480322265,0.4509286479059475,0.3493408251536203
