Step,AI_Eps_0.1_e0.1
7363,0.008688938765305748
7364,0.05302464873200132
7365,0.0
7366,0.09998324065121539
7367,0.0541535236558817
7368,0.14229851816907607
7369,0.13440786317237097
7370,0.003590737878591349
7371,0.11102308985880587
7372,0.1244998016335455
7373,0.12483894708690256
7374,0.11448295066720893
7375,0.08516462284715204
7376,0.05179981393599642
7377,0.11425407855940645
7378,0.13654967439188218
7379,0.16024212366792012
7380,0.13006214450257172
7381,0.09515123146224977
7382,0.08826453206660163
7383,0.162226309779825
7384,0.10070715604644499
7385,0.1042446816704995
7386,0.0
7387,0.08668732262822727
7388,0.06989608571099881
7389,0.14253251403354714
7390,0.014527103444121128
7391,0.20626278173256407
7392,0.10474847451011025
7393,0.12675796177503582
7394,0.17696169885045115
7395,0.06354484420742415
7396,0.037418609630852126
7397,0.09936709313425314
7398,0.07214712697951033
7399,0.13201132914628988
7400,0.04050152518807614
7401,0.07718468494709975
7402,0.08035674027760234
7403,0.0
7404,0.11328579313847438
7405,0.1224735840277979
7406,0.018894082818814675
7407,0.13767957326299737
7408,0.1038789973292805
7409,0.08028087878267398
7410,0.11120396833987692
7411,0.10957743512114956
7412,0.14939167846934995
7413,0.07362676938273285
7414,0.12477489088642478
7415,0.09763745303052647
7416,0.09991456494446468
7417,0.11645372183827632
7418,0.15732011212870817
7419,0.07308675470896497
7420,0.1780050407314572
7421,0.08971199599490151
7422,0.013923625151916086
7423,0.13399476572025182
7424,0.07212944752212097
7425,0.06399725866412691
7426,0.06477128265484769
7427,0.10774389670301372
7428,0.09847941117665954
7429,0.1343001293207464
7430,0.09681166190438585
7431,0.0
7432,0.18731171954625742
7433,0.02023471955627719
7434,0.13356896403473106
7435,0.10962360041895108
7436,0.09507510616311975
7437,0.13119694862251846
7438,0.13812683481348145
7439,0.12263006850241685
7440,0.16093932148959714
7441,0.0944847861678638
7442,0.1367716060710053
7443,0.0
7444,0.04212668930949834
7445,0.011206172065165956
7446,0.028865726564780682
7447,0.10166957966534935
7448,0.11141230774103614
7449,0.09638654512589039
7450,0.15994348004903647
7451,0.05915377400872141
7452,0.13438582710636054
7453,0.028712203717435936
7454,0.07606198202500769
7455,0.08639277804257789
7456,0.0838907371577977
7457,0.15728162355113057
7458,0.10800443893060178
7459,0.05384238209643007
7460,0.07123261722208174
7461,0.08579785476384319
7462,0.15282404566253072
7463,0.11166006890372179
7464,0.18496861761748892
7465,0.043031735177837774
7466,0.14813763852320355
7467,0.1422680885880265
7468,0.13548410413577613
7469,0.134724123794141
7470,0.06454785838504368
7471,0.23890477031017285
7472,0.13271984606043177
7473,0.08110197943364245
7474,0.06789819382370582
7475,0.1335628166254018
7476,0.09537107872774449
7477,0.12626347067227744
7478,0.07219386442324034
7479,0.11709988367671804
7480,0.008362354191445532
7481,0.12196369721191351
7482,0.017333206239149093
7483,0.12243225770780011
7484,0.0
7485,0.1439100003308262
7486,0.11677177077211326
7487,0.0
7488,0.13589264046438865
7489,0.1007231348941733
7490,0.16065785431149035
7491,0.02112357809100804
7492,0.1299881165380788
7493,0.0
7494,0.15217080397131466
7495,0.14359390056208188
7496,0.06636053428287267
7497,0.0831115780644695
7498,0.045321128523358546
7499,0.16759594677050016
7500,0.0
7501,0.012735963673662393
7502,0.06422987794697063
7503,0.04513469854723511
7504,0.09837184527300852
7505,0.036315823725082144
7506,0.1272295891819679
7507,0.15900158729818703
7508,0.0806285213952495
7509,0.08829379769413806
7510,0.030401442286522563
7511,0.04208734639812294
7512,0.001572997387279118
7513,0.1668653336111106
7514,0.04479677498726656
7515,0.04027228376349427
7516,0.0
7517,0.10766818773216318
7518,0.1379229926979984
7519,0.0
7520,0.16434269495131443
7521,0.11143682884830924
7522,0.11434294568969561
7523,0.13796772560703238
7524,0.09262461850179847
7525,0.08568375955604861
7526,0.08420905836699394
7527,0.1447478290039872
7528,0.11883192550470936
7529,0.18135871848762167
7530,0.15570604063689564
7531,0.12290382788206733
7532,0.0780891409313736
7533,0.2049114071886036
7534,0.09386842913939157
7535,0.14708907864970935
7536,0.02597289937082524
7537,0.12752251436306464
7538,0.15985178379303627
7539,0.0
7540,0.06710668351023684
7541,0.08793475131953978
7542,0.1479524864020208
7543,0.09231008522131018
7544,0.06043448799219878
7545,0.1552156742240227
7546,0.10462666802253809
7547,0.07354937963575439
7548,0.07282556831039737
7549,0.13802421527766517
7550,0.10375620658142981
7551,0.09168623269139885
7552,0.13118455370640214
7553,0.14522445710693943
7554,0.10653840230523408
7555,0.15314686631077987
7556,0.10576778981519214
7557,0.09723785745286789
7558,0.10380964903875804
7559,0.0
7560,0.027962624090041494
7561,0.02403788848151325
7562,0.09152656806576447
7563,0.11936013491216535
7564,0.061055476483239196
7565,0.15041347300503705
7566,0.11044436286750964
7567,0.11195771688740612
7568,0.09547548959623443
7569,0.09200152314664035
7570,0.09871837178287488
7571,0.07373610650640128
7572,0.06961885693648426
7573,0.0756111409234415
7574,0.1743216171578914
7575,0.1260178218531688
7576,0.05029527577542124
7577,0.04393338834698551
7578,0.14742478656205296
7579,0.16035350882176277
7580,0.18485267791583698
7581,0.15362958501728777
7582,0.15060620567407518
7583,0.0685727095658844
7584,0.009172900602654811
7585,0.09678116327166697
7586,0.07429583346151955
7587,0.0935886679994619
7588,0.053918404565747306
7589,0.22240158171717625
7590,0.18595418206240505
7591,0.09381294314237607
7592,0.12827817328370095
7593,0.0
7594,0.173761683548392
7595,0.028690893025911823
7596,0.11529669949603688
7597,0.05475182845050969
7598,0.11305974131515656
7599,0.008631788268267033
7600,0.1467051460492351
7601,0.12560726565624164
7602,0.05605495122394882
7603,0.08951851177653929
7604,0.06647215097715545
7605,0.06449040738159578
7606,0.14462951030379495
7607,0.08879456900477707
7608,0.07866899806455785
7609,0.029724344697010685
7610,0.08411357068227164
7611,0.12343172292742338
7612,0.1260118500841704
7613,0.07155618760186255
7614,0.0
7615,0.1570621854559789
7616,0.09685092948975033
7617,0.1819823911501682
7618,0.054167234695385785
7619,0.14581222271800648
7620,0.10236489083879871
7621,0.05681756052013814
7622,0.11105256503082452
7623,0.08896992208389362
7624,0.17531997284565987
7625,0.04129722201584107
7626,0.08490433235350352
7627,0.0
7628,0.08049066141176711
7629,0.07341995407008382
7630,0.1021728396864187
7631,0.14788085644796906
7632,0.1024113747052993
7633,0.019233603226869758
7634,0.015324104545233488
7635,0.04422827041065106
7636,0.07618909915488262
7637,0.16079798226694988
7638,0.1875779254709961
7639,0.1462520152070519
7640,0.05533745802324504
7641,0.09116387502272813
7642,0.15441949288141396
7643,0.2812227588816888
7644,0.057437999603244444
7645,0.13976001545414463
7646,0.0939832773232241
7647,0.12640796885753036
7648,0.04400488972142032
7649,0.05078843745418937
7650,0.10050951465038538
7651,0.07813173515324585
7652,0.11055616722724006
7653,0.09331228647097452
7654,0.08185871394982508
7655,0.136871463837192
7656,0.06476020716453032
7657,0.1525932289030223
7658,0.0
7659,0.09328642937220316
7660,0.07879066279722517
7661,0.14451920998547357
7662,0.15934762485410006
7663,0.07058854964326848
7664,0.1383280419435904
7665,0.0028068480278301416
7666,0.043190035628421386
7667,0.14941238558115885
7668,0.08569199148888854
7669,0.06786350926110696
7670,0.09477204867880848
7671,0.17470021632334343
7672,0.010133666919679709
7673,0.12748574756253966
7674,0.1363520747797107
7675,0.09783634195785347
7676,0.07214195923573838
7677,0.08411379299256241
7678,0.021736658703319478
7679,0.13583557154708586
7680,0.09362673710090592
7681,0.116624914197264
7682,0.08686104298827886
7683,0.09332022700526121
7684,0.01330856081576745
7685,0.0276323472372495
7686,0.034800685271291584
7687,0.14210967152365414
7688,0.16021546441695192
7689,0.05528965072426542
7690,0.11761993139843158
7691,0.14200119442844014
7692,0.13912286474806973
7693,0.15526509090180665
7694,0.08523247320116493
7695,0.07377095965017065
7696,0.1255097511408828
7697,0.08766615751054666
7698,0.06877434457337372
7699,0.03234431818726562
7700,0.16557430022695435
7701,0.19566552421481315
7702,0.0
7703,0.04385106506203012
7704,0.04079729706734009
7705,0.18415433479804583
7706,0.04680072169664945
7707,0.05299185125723144
7708,0.09450476600264521
7709,0.21575144246387953
7710,0.0
7711,0.1245489275013905
7712,0.1646438697213345
7713,0.15684709159912164
7714,0.09432365471055265
7715,0.0635977891119385
7716,0.060457683251997844
7717,0.0931607380584241
7718,0.13530939615411525
7719,0.13000367877823787
7720,0.1944579060807065
7721,0.11894219131986342
7722,0.07313945095952089
7723,0.18141326699548338
7724,0.0
7725,0.0
7726,0.17521066616246894
7727,0.051407134593908506
7728,0.21801916203927316
7729,0.02226581949994956
7730,0.1157823328081781
7731,0.01633093946262527
7732,0.0017848200693381527
7733,0.1085361042997142
7734,0.007250359781296442
7735,0.11325906123604576
7736,0.11423898495028062
7737,0.05284171544896394
7738,0.12343929403287568
7739,0.0
7740,0.10454339194501013
7741,0.14323779333553213
7742,0.21004007207612557
7743,0.0
7744,0.16335191286541373
7745,0.09360597741572829
7746,0.06949705383068841
7747,0.07901120263624692
7748,0.1311461314467897
7749,0.10201303309500741
7750,0.05894421081914608
7751,0.11015987346377822
7752,0.12540151566318042
7753,0.2041644810856495
7754,0.12690141975083452
7755,0.00961812183894433
7756,0.117196501229313
7757,0.0625376775206612
7758,0.017547744267990523
7759,0.0
7760,0.1031629393109573
7761,0.15854628020825362
7762,0.06808841155138115
7763,0.11600962148399802
7764,0.08072733046103826
7765,0.009815832021855847
7766,0.04083425820410384
7767,0.16926091260452153
7768,0.1329436839903994
7769,0.10301296576404298
7770,0.01387649289485211
7771,0.10172423206812857
7772,0.09163373115200354
7773,0.15189207501587082
7774,0.17011079438169002
7775,0.08478473738468963
7776,0.0863900630185837
7777,0.0
7778,0.0
7779,0.0392885149870895
7780,0.087012497160683
7781,0.15218351643565078
7782,0.09283847413650743
7783,0.013051305254946355
7784,0.05675634129334858
7785,0.04326170816296213
7786,0.15314856029721766
7787,0.055139751395165006
7788,0.14312224593164258
7789,0.12234561731508198
7790,0.03198253740695704
7791,0.156658852378144
7792,0.08471012813551304
7793,0.09269973054615288
7794,0.1224697550677429
7795,0.013813751903014048
7796,0.06295933636585137
7797,0.07030859247777806
7798,0.09352296144834542
7799,0.0
7800,0.0
7801,0.07042944325382466
7802,0.12902171445050395
7803,0.13877894630377358
7804,0.06745454540118487
7805,0.14881667262810658
7806,0.14472364798677204
7807,0.1325898266251497
7808,0.17658329204599993
7809,0.17875240094127304
7810,0.11735168415084804
7811,0.11336199416590902
7812,0.10594071827290459
7813,0.14460520417956216
7814,0.11106576380591833
7815,0.09297439302552453
7816,0.09121437813430236
7817,0.0477715157704255
7818,0.08944874626687785
7819,0.042338721249588485
7820,0.11295501105478647
7821,0.11274535551647269
7822,0.08301490071277218
7823,0.07344743527102086
7824,0.17695896002299796
7825,0.1088693602818882
7826,0.15670748219614544
7827,0.16041653364714462
7828,0.1646557693908131
7829,0.12774080889006406
7830,0.0
7831,0.0779191455041955
7832,0.08546179217507753
7833,0.1052870781167422
7834,0.16436046852123454
7835,0.15965641212000264
7836,0.16173924002969595
7837,0.12554831191685262
7838,0.14124996605999426
7839,0.0
7840,0.16964544311887003
7841,0.10946854714549178
7842,0.14663896446051125
7843,0.0985199425741517
7844,0.015147196489864491
7845,0.07372413759603505
7846,0.016110747545795792
7847,0.05013584716583806
7848,0.16997746802226393
7849,0.03967748527136459
7850,0.07636153178668796
7851,0.08826391119686025
7852,0.08760566693236746
7853,0.041909644734599176
7854,0.08287555532617792
7855,0.09537915712609012
7856,0.03874904110967138
7857,0.12422894669264457
7858,0.14036067424625612
7859,0.09773607469894136
7860,0.019430487694643964
7861,0.12283569098828728
7862,0.07773039628013506
7863,0.11261997446184716
7864,0.09143389280819186
7865,0.082732401184193
7866,0.07928183604557558
7867,0.1540884470980442
7868,0.08861427710808079
7869,0.12775550454164938
7870,0.2164230763585697
7871,0.1106596485946775
7872,0.17262065226557904
7873,0.0401091311033838
7874,0.12328064657799907
7875,0.12390220919606754
7876,0.003982637495078319
7877,0.12310154071893728
7878,0.0183497604364425
7879,0.0
7880,0.1321045508968634
7881,0.05297078229468994
7882,0.06436389016401356
7883,0.0
7884,0.15334374916993015
7885,0.04470801306590621
7886,0.07800339721545206
7887,0.12088188612416169
7888,0.06982035146063278
7889,0.11289921276134775
7890,0.06608045008613157
7891,0.10868010121732029
7892,0.07849720036284204
7893,0.16860066851479746
7894,0.08993833597640132
7895,0.05013530654221333
7896,0.07731950745998734
7897,0.13811663363764454
7898,0.14367166530861247
7899,0.08445149307515355
7900,0.15274640506191603
7901,0.07774681838147524
7902,0.07785854974174254
7903,0.07879136057459468
7904,0.1618981483297425
7905,0.12656942677947514
7906,0.18929965350234687
7907,0.04621744900232361
7908,0.16530827158137965
7909,0.08538548590005536
7910,0.04155050399571203
7911,0.13577949806092415
7912,0.12774312768218532
7913,0.09861829579120564
7914,0.11098376674839085
7915,0.14960492294676397
7916,0.09475999130605896
7917,0.11274178750745395
7918,0.11431438619055286
7919,0.06964292952294052
7920,0.04767197909596436
7921,0.08730556862913125
7922,0.13863565007332856
7923,0.1072174521062631
7924,0.07889505183648299
7925,0.08793688192314772
7926,0.18187623542540615
7927,0.01726938629880434
7928,0.08184529861411957
7929,0.0964740924902285
7930,0.11482830387306513
7931,0.15229639777571147
7932,0.1347341895033675
7933,0.12778929514318713
7934,0.11068815740884111
7935,0.1582045536918043
7936,0.07659927992518147
7937,0.013822348995141051
7938,0.08454338602925626
7939,0.14125448168462482
7940,0.02124662127054669
7941,0.13666407261819605
7942,0.0433515985651893
7943,0.17986153826948584
7944,0.12796945669948995
7945,0.0
7946,0.11348745228836737
7947,0.08157743697212591
7948,0.13250906299546783
7949,0.12356282346723908
7950,0.16563181604865046
7951,0.07002399260794165
7952,0.10273776103440986
7953,0.1526464894062176
7954,0.15718934575820975
7955,0.10212901791832972
7956,0.10584597366609785
7957,0.0
7958,0.10133563439824816
7959,0.12306077778173949
7960,0.09617901269049581
7961,0.13906865883152286
7962,0.022703111990717145
7963,0.12003419719606737
7964,0.1238244378234812
7965,0.13169771605576827
7966,0.12437397604186619
7967,0.0
7968,0.1525159682952639
7969,0.15669880757630883
7970,0.0836763298374112
7971,0.014848025085626965
7972,0.17792661919385525
7973,0.1714203698208146
7974,0.08026968977228306
7975,0.09339485009583984
7976,0.07499051483751834
7977,0.0
7978,0.09217930264181884
7979,0.13699874958820749
7980,0.0
7981,0.05610971850436816
7982,0.0368142767220154
7983,0.06375571207409808
7984,0.15258155870412712
7985,0.0
7986,0.12251576650217907
7987,0.12744508631910378
7988,0.0
7989,0.013345204296152574
7990,0.08057103712735417
7991,0.0
7992,0.12362607779921607
7993,0.10548268448910865
7994,0.008576089229583597
7995,0.08437809126754614
7996,0.15902060383708408
7997,0.007485204630178502
7998,0.11268482818937578
7999,0.1293691090318296
8000,0.061403003379228896
8001,0.0903794679404319
8002,0.15715795143342456
8003,0.0
8004,0.09672173351011663
8005,0.06870396506991917
8006,0.11411694440539319
8007,0.0
8008,0.11027711541231909
8009,0.18470348912219536
8010,0.13656411192238838
8011,0.07719798639930026
8012,0.07331076409953584
8013,0.18444944991703294
8014,0.0
8015,0.16163437145839157
8016,0.05701566291937927
8017,0.19698228457660183
8018,0.05805072357810248
8019,0.13294048121365318
8020,0.20132662817095448
8021,0.04179862608550264
8022,0.10759491447970429
8023,0.1697411364969903
8024,0.0
8025,0.18659468473313134
8026,0.0
8027,0.20444444090520886
8028,0.05157890945436889
8029,0.16599844700740884
8030,0.09748071421619554
8031,0.1566490862293596
8032,0.17739792687722397
8033,0.08180897085528174
8034,0.10587962841708942
8035,0.08987856470945219
8036,0.09024270444815095
8037,0.11499874289512056
8038,0.0449620503150173
8039,0.12218707108523201
8040,0.12715234385688973
8041,0.09712040333819898
8042,0.15729855604916151
8043,0.13747944028364517
8044,0.1381025641466952
8045,0.059409371130325316
8046,0.1481641236659185
8047,0.06763786832513777
8048,0.0
8049,0.08916346939597039
8050,0.13472652892684944
8051,0.10057298845907031
8052,0.1175988781164524
8053,0.08579303181243186
8054,0.18959266276456788
8055,0.09747229847592298
8056,0.06231611078516777
8057,0.1827418735944793
8058,0.15779077913614242
8059,0.17222507944746962
8060,0.05869391129407167
8061,0.0
8062,0.10479295023601806
8063,0.15244794158856664
8064,0.15018480414354837
8065,0.14678900268868675
8066,0.06372416723268663
8067,0.10813563453419063
8068,0.217523318581404
8069,0.14402242410783717
8070,0.12056016769044603
8071,0.13847272400605642
8072,0.16095462275489467
8073,0.09381115462687876
8074,0.10371870287760743
8075,0.09749874272639525
8076,0.1689924591690125
8077,0.09230986973184595
8078,0.14155477857844184
8079,0.16265859390835213
8080,0.1095162993922507
8081,0.02627162873180426
8082,0.10265296655244438
8083,0.08727275490455863
8084,0.05836862830387095
8085,0.10358330963824003
8086,0.08148438812957254
8087,0.17327126454314745
8088,0.11360071156203558
8089,0.0848351568394849
8090,0.047359194659201534
8091,0.08032565467305752
8092,0.08042006008916713
8093,0.0936063655966844
8094,0.04132288907290915
8095,0.10038719726619327
8096,0.10701825864511948
8097,0.06819417188282155
8098,0.06743449152092515
8099,0.10385790809121387
8100,0.07224851424781065
8101,0.03848263509060536
8102,0.0976470688333533
8103,0.09223555711452086
8104,0.0
8105,0.07771348512243244
8106,0.11090851103096125
8107,0.11162437212704172
8108,0.13174249274541736
8109,0.12938282518827193
8110,0.06623638593969988
8111,0.09992501614265124
8112,0.03475300879016552
8113,0.15402875099275287
8114,0.12274015235391444
8115,0.14741634639036036
8116,0.10788987781142115
8117,0.031367970553556696
8118,0.08418987271055073
8119,0.06179090197411219
8120,0.04331459773138503
8121,0.01619469026404823
8122,0.0172934992630536
8123,0.20673124841051677
8124,0.21919674139127976
8125,0.2353598828341359
8126,0.060512814394420134
8127,0.08717276329630794
8128,0.127061407309931
8129,0.127109703523323
8130,0.2225053201603833
8131,0.16546863102571946
8132,0.12143777353615712
8133,0.0933814431662588
8134,0.06511949828821104
8135,0.20260925300027216
8136,0.20122325189789592
8137,0.09032196251901056
8138,0.14732159744337797
8139,0.005470666300099958
8140,0.12995520504853214
8141,0.1682122611070431
8142,0.12483777405944829
8143,0.120475305883918
8144,0.0710919746760037
8145,0.09958224627549186
8146,0.09157979594715178
8147,0.13719588910079342
8148,0.10094063486982173
8149,0.11441563806189807
8150,0.05271847337243332
8151,0.12313710235843411
8152,0.10163960002683815
8153,0.07005994210920968
8154,0.05438504030004057
8155,0.11064497520287361
8156,0.14632991789363906
8157,0.12239101660475836
8158,0.08947385300830782
8159,0.08214348638789577
8160,0.04144434752323296
8161,0.17827983549192167
8162,0.1500000161586244
8163,0.022880464306701084
8164,0.0882632472243009
8165,0.13171412044652417
8166,0.08122636412056719
8167,0.09355173775514943
8168,0.0
8169,0.13964385880765973
8170,0.04782715062929304
8171,0.16464806858572217
8172,0.14429766322842955
8173,0.12962829137421053
8174,0.07746984941953451
8175,0.03511880550465711
8176,0.0
8177,0.025300626525234737
8178,0.1080825786965869
8179,0.01744502652620797
8180,0.08095893445596403
8181,0.09855946791202294
8182,0.16118393062406383
8183,0.09663822093730186
8184,0.04349883213932387
8185,0.08580702335404278
8186,0.055441722493077196
8187,0.22693945391063813
8188,0.14847613395356685
8189,0.15873928082017502
8190,0.14001465923318313
8191,0.1491336427785324
8192,0.1055394064167655
8193,0.06912474390611759
8194,0.14762298455266273
8195,0.09093155482824015
8196,0.0021072777989645797
8197,0.09129680494541695
8198,0.16168561474103238
8199,0.11154121223453078
8200,0.14244635475983194
8201,0.14875097679388105
8202,0.0
8203,0.06953294456100888
8204,0.0
8205,0.09383004204265451
8206,0.15151067289054757
8207,0.13122674375021703
8208,0.19497345749576572
8209,0.0010375744585575525
8210,0.1788976337649133
8211,0.01977279651865135
8212,0.09147630338316048
8213,0.03252742892717638
8214,0.12475926248008527
8215,0.14348392770022989
8216,0.08815314620521175
8217,0.0
8218,0.06290647571263913
8219,0.13538794759918715
8220,0.14702448507320895
8221,0.12064649957720043
8222,0.10363183157745921
8223,0.0395141319187951
8224,0.14788599518405499
8225,0.11770066834269093
8226,0.11536538950288955
8227,0.17454762235983678
8228,0.07774098478332689
8229,0.1438401278462689
8230,0.08202857253026612
8231,0.11304057900116848
8232,0.01981242179952181
8233,0.061436498115072805
8234,0.029725194291599297
8235,0.07683865176789545
8236,0.09973446414582886
8237,0.04956037227789626
8238,0.11062416217375388
8239,0.053212411402992724
8240,0.01607836333231195
8241,0.08193634547921566
8242,0.09842421836614537
8243,0.08368761207189866
8244,0.09973354420625281
8245,0.1066023259325991
8246,0.19842173175702277
8247,0.15745504127425086
8248,0.1079576831405627
8249,0.12441793961692711
8250,0.0
8251,0.003681170706854347
8252,0.13727186801589014
8253,0.0
8254,0.121803290261061
8255,0.0
8256,0.11919321551186968
8257,0.12491682346930456
8258,0.023171632652033217
8259,0.16432322066270266
8260,0.019820583559957035
8261,0.007945315133023727
8262,0.09179873850683631
8263,0.04723291002359307
8264,0.08830472995757332
8265,0.061528765954301755
8266,0.12941049420323378
8267,0.09203549212627146
8268,0.1091191858848511
8269,0.1913754734226669
8270,0.1288313166011833
8271,0.12291025385330756
8272,0.05978390135054485
8273,0.010454266875482038
8274,0.11852185123184893
8275,0.04059249179673772
8276,0.10935232762979093
8277,0.11265268324509878
8278,0.04505823915869708
8279,0.08570111962841881
8280,0.17210997801296454
8281,0.22065355882423876
8282,0.11719650703865828
8283,0.11538566983786783
8284,0.08141510867753354
8285,0.054760028996554334
8286,0.16585704085706623
8287,0.10344011356278683
8288,0.0
8289,0.10011296545372678
8290,0.030369041468124566
8291,0.018007519949228293
8292,0.1957583685561423
8293,0.0
8294,0.0
8295,0.08021901906403266
8296,0.08109082779945533
8297,0.17824576194971373
8298,0.0434804628715022
8299,0.14122274025499498
8300,0.010022314389977189
8301,0.09847847745170973
8302,0.04724587392176266
8303,0.029190272950047176
8304,0.09451661880394714
8305,0.12689764260028372
8306,0.0794481727647359
8307,0.1271902086070228
8308,0.12006470995109496
8309,0.03313458499400854
8310,0.0
8311,0.05046247583030029
8312,0.09399590871624335
8313,0.09847472698662968
8314,0.007945027119732611
8315,0.13516432867151992
8316,0.03913525139826644
8317,0.0909227493301609
8318,0.12166294652309624
8319,0.11416124975932843
8320,0.020708743527880324
8321,0.14493288324085443
8322,0.1251568307363523
8323,0.13575989921188628
8324,0.08711296213049302
8325,0.030058868536568972
8326,0.1840654378887013
8327,0.0834875888508157
8328,0.13869724479029133
8329,0.06518944200407059
8330,0.12898819022239297
8331,0.12724754490781517
8332,0.13536185793547637
8333,0.1524519200506517
8334,0.11159153397036149
8335,0.11801375259854979
8336,0.02021356772055792
8337,0.09731443339864558
8338,0.10305990549862384
8339,0.04883297868897867
8340,0.19796483008235016
8341,0.15669827870859107
8342,0.18312058883576926
8343,0.0721428428496681
8344,0.10409646103274829
8345,0.07682148609528813
8346,0.06339943586183036
8347,0.09720137212178166
8348,0.05389436333559178
8349,0.0
8350,0.10999974240925063
8351,0.1053364939045236
8352,0.0570931794074655
8353,0.1207123580074853
8354,0.18168687881989626
8355,0.09500283854835045
8356,0.07846366450048464
8357,0.14324642671184967
8358,0.046129212889706867
8359,0.054959869323201634
8360,0.10975270384149102
8361,0.10644374164689423
8362,0.05370108376154634
8363,0.10476384527702785
8364,0.006405124113140634
8365,0.030879542721423726
8366,0.087910884303416
8367,0.10761895319736618
8368,0.1185240417231786
8369,0.041834151546737086
8370,0.09777579582622535
8371,0.1183817720736827
8372,0.10296316150424505
8373,0.13599356378013042
8374,0.15473748935472303
8375,0.15597553646654097
8376,0.11327090926033787
8377,0.05725566781271299
8378,0.1910422095301455
8379,0.1315077018903202
8380,0.14122800360017482
8381,0.13628402224876832
8382,0.0017529351088200473
8383,0.12044891513533143
8384,0.14209022868185534
8385,0.053706368923456954
8386,0.08703716528653374
8387,0.2067562376736565
8388,0.034502806030825256
8389,0.12584366346523948
8390,0.08747067081199991
8391,0.10487083303944901
8392,0.18582172299304484
8393,0.05336029152595336
8394,0.13492738547272592
8395,0.10754155755360612
8396,0.11106250733701357
8397,0.1562071110761831
8398,0.08515322586429488
8399,0.023968452190195916
8400,0.00023098674267954533
8401,0.10646326522865537
8402,0.17540090779401082
8403,0.09070211500622259
8404,0.13569419139607794
8405,0.03634410241905253
8406,0.12796901863008384
8407,0.07862559366706004
8408,0.13605408718866188
8409,0.041057368814329115
8410,0.13505802572373213
8411,0.12653260238655017
8412,0.12988138833433507
8413,0.0762893096461591
8414,0.06883591675972842
8415,0.08110982852846668
8416,0.09591881987161599
8417,0.11423321667941813
8418,0.15342699504736582
8419,0.085783997477912
8420,0.1537500703054085
8421,0.19154863138629666
8422,0.023176128359260095
8423,0.12624832466679053
8424,0.07100176533518894
8425,0.0
8426,0.06958857681425541
8427,0.15041252454602794
8428,0.15804656374948112
8429,0.1460195918138203
8430,0.11877264064837934
8431,0.02851967361329688
8432,0.05489411683384045
8433,0.1772847991467149
8434,0.09272268740170467
8435,0.08167755310047575
8436,0.02473434000412376
8437,0.07549784401818527
8438,0.24315318890527252
8439,0.04273500788245646
8440,0.15554606506485028
8441,0.012962739940348508
8442,0.07556910342994125
8443,0.1327519225078545
8444,0.14166024037433111
8445,0.14451419201905205
8446,0.055354972027883656
8447,0.10793781143357231
8448,0.14671732534473042
8449,0.06576713106271302
8450,0.016215032227732334
8451,0.14933136175033362
8452,0.08037455107556557
8453,0.10783198016765287
8454,0.1818355860457939
8455,0.08983089579432843
8456,0.16613215238550916
8457,0.19525345747253983
8458,0.058060109499112826
8459,0.15430809187583552
8460,0.10432430007180013
8461,0.09156881921678733
8462,0.09856154681173172
8463,0.053878387576530816
8464,0.12698374466382237
8465,0.04849776757915286
8466,0.19091775275645342
8467,0.07881497565816373
8468,0.1969089075351255
8469,0.04234797824532393
8470,0.16564427179228283
8471,0.13352910464675477
8472,0.14652274417027134
8473,0.10079589349198563
8474,0.06730424444287172
8475,0.05652075929628233
8476,0.07347505251308631
8477,0.14976764105081922
8478,0.1697534743224942
8479,0.11447515639975929
8480,0.05090228803638623
8481,0.18448365290242014
8482,0.10693256610341284
8483,0.15510822640801894
8484,0.07476184567726736
8485,0.06149586810648458
8486,0.012262253785863514
8487,0.1012956660229553
8488,0.06720415400877891
8489,0.1308792835150568
8490,0.095692382850376
8491,0.16944193086119935
8492,0.07288354898391665
8493,0.07723116826418937
8494,0.19017657209393884
8495,0.024431258182721093
8496,0.10563183276565453
8497,0.08824488164539276
8498,0.15244552746018364
8499,0.10853164247173892
8500,0.16316693663072432
8501,0.09180192886632385
8502,0.034563255306284665
8503,0.1339506196719243
8504,0.04056480411757767
8505,0.1464828478807807
8506,0.13745052024778945
8507,0.12419205720461966
8508,0.07657419625017106
8509,0.0
8510,0.08353102772041202
8511,0.07265872527077274
8512,0.11618376702236018
8513,0.014609713720092052
8514,0.13361295511293853
8515,0.10166188377452968
8516,0.14927578465733726
8517,0.07069161417232002
8518,0.21019528367036602
8519,0.12861703870657665
8520,0.2000929286681524
8521,0.09072411214760376
8522,0.09994353823508832
8523,0.06630244690175288
8524,0.09060978424148845
8525,0.12995606482411362
8526,0.14509573072055665
8527,0.035817166302930456
8528,0.02475655335867491
8529,0.13986907685515826
8530,0.0
8531,0.09220300776774694
8532,0.01034137404169884
8533,0.03666263994156958
8534,0.10485799916942908
8535,0.08438039446087266
8536,0.23521366877554883
8537,0.00868787403607886
8538,0.0
8539,0.06670629714437348
8540,0.1764258126469662
8541,0.11914376198898624
8542,0.09201941044103384
8543,0.07491336053961943
8544,0.03610642229923751
8545,0.08136454675295811
8546,0.14620711145612214
8547,0.1199687911889171
8548,0.1428357715157761
8549,0.1646282959209085
8550,0.0456137887222835
8551,0.08678270147741954
8552,0.1422380169106808
8553,0.1265240785402531
8554,0.0928920396648443
8555,0.08256293466425238
