Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
1562,0.22595735643972958,0.30860849111189886,0.22531710235330088,0.27177269435917534,0.225100868542063,0.09971805675812336,0.2723673768203282,0.22503365977907247,0.31043382317074436
1563,0.3529144726090465,0.16249120638462294,0.354919756633351,0.16131934447855797,0.21991761052181616,0.1637978292648287,0.21696290515768052,0.0778203602745957,0.10032685411827466
1564,0.15876807921956074,0.4405921200737593,0.16039051414106648,2.5251637878446193e-05,0.20858346771739764,0.15913975284246024,0.15951951181965485,0.20794956586867247,0.07904120674877974
1565,0.20745975819144943,0.4327084225684701,0.20952900671916908,0.13993577509253294,0.07695360330366058,0.13981073565745358,0.07741946761709896,0.14067262175241066,0.20848106410251852
1566,0.15747787880051917,0.1454623410082678,0.1560744500785563,0.42397328316762634,0.15676409904720642,0.1455756096246047,0.07800904339330368,0.1566289789673572,0.14554192540794214
1567,0.23777337234929127,0.24038730890841262,0.23820168545055673,0.2412140216680267,0.10025264503572934,0.23736727637690702,0.23738909173410644,0.07790877396662602,0.24025550617401892
1568,0.2914435482996196,0.29355648991619654,0.2931840615737736,0.5800357164879342,0.07907180065372303,0.29007464701367586,0.10056204283723467,0.29097873960973947,2.4977309544847692e-05
1569,2.5069608947736034e-05,0.6192777214501344,0.30113276366925507,0.18071078916457062,0.15616602725757292,0.3017621848420761,0.18330585844947075,0.30152137459465345,0.1833358082302219
1570,0.17789382113822608,0.1641034117826435,0.17628735219977484,0.2183760115501372,0.21789123408991545,0.17677959826007866,0.17793723527861768,0.16362187863338082,0.1619454112738318
1571,0.3181489155671985,0.2197984106352053,0.32101148776470995,0.1399190876433488,0.1401998968795419,0.14011365812908894,0.2194653370233702,0.07839680213538347,0.09938627017525924
1572,0.15471769853921508,0.4303470919146035,0.15621902559861453,0.41558768768895,0.15569570460853302,0.07792520272503385,2.5331933937907186e-05,0.15660134414148472,0.10145429674004004
1573,0.31379820247160106,0.14736598176459456,0.31370656740010716,0.42360457411407565,0.09744402229959355,0.14657086940364053,1.9868432688556558e-05,0.0782731971487445,0.1453699344206121
1574,0.3559255836657912,0.4792931390778364,0.10077460914071233,0.16235261340929474,0.16043904383765847,0.35723605000417447,0.03977318883140496,0.16240934978947943,0.0392474304370489
1575,0.43835360119137723,0.2925101512327976,0.2905422965022868,0.07723887510388946,0.28945202671430886,0.434154006757867,0.2905011786535952,0.04048084623722417,0.04005605439552679
1576,0.2243086711859409,0.3087226361448233,0.22651835949192292,1.9938214573535587e-05,0.5464466555329877,0.22613820291446515,0.31062360563286273,0.22562308193275532,0.07991503088190434
1577,0.11806903640727114,0.49069727609139463,0.11715677005909042,0.11789722943563359,0.437498667782262,0.11813951374969735,0.11851203759325972,0.11745648397471593,0.10752231769910547
1578,0.3818407282383169,0.4369849909497739,0.38344488436043334,0.13999037071721207,0.13828599457455618,0.040135621821062464,0.1394926577723407,0.039795184308183136,0.1104516133796104
1579,0.1549613169501071,0.21498529535898375,0.15578054705994338,0.13967090784956587,0.1400458506297381,0.1554132369586657,0.21881014217235734,0.1396739060891876,0.15627950257990747
1580,0.31621581574101315,0.43585757427142574,0.050147766179473995,0.21197623216383374,2.003373373072831e-05,0.05045662136283632,0.1559687844904545,0.21283114609806794,0.3136988304818007
1581,0.2383967880731491,0.2388844354402605,0.2387045424465025,0.48264627406470245,0.0988519445806374,0.15352087961314412,0.07958584413947828,0.240037844314101,0.2380565089752956
1582,0.1924888470409992,0.5857925445880643,0.8797982988094312,0.1933852636146043,0.03616897590799365,0.1940456880913752,0.10090094723480589,0.037120782400690326,0.03625617606238008
1583,0.9031850362881347,0.20419076348778656,0.054891804002061236,0.2714245196536531,0.27470328606344674,0.20936558304180605,0.2077947435057046,0.05434549249417508,1.9934816282662828e-05
1584,0.23628225649647308,0.48872714572712006,1.00653961785792e-05,0.21813453751995068,0.21768899418568746,0.23663318204657693,0.23509685575019523,9.865829501813076e-06,0.07961964445877966
1585,0.10489398238559616,0.43206560848061304,0.104226704444238,0.10645946678315298,0.10410239605264245,0.6402267009701,0.10387446246164016,2.5341518016009797e-05,0.08014877645544569
1586,0.3943227397747901,0.4307704312699195,0.050325454341498196,0.42217763094227695,0.04985243752552971,0.39405081962912625,0.052453138462130455,0.05304836658755147,0.051476759807601934
1587,0.20824405812320868,0.21844342923870058,0.21066529089702035,0.2097753841341476,0.2123488030338906,0.21068422242509577,0.22086942852385968,0.09941213427405664,2.514822197592367e-05
1588,0.23828368214142184,0.4814601699368867,1.9701560975884716e-05,0.16157555612799115,0.1622566159361947,0.24034295568810402,0.2393896237973193,0.10950150979173637,0.16172364899435668
1589,0.21870849335586645,0.582681786506068,0.21725116844214473,0.2925273512539882,0.2858325573153582,0.21644986363579985,0.10780235241551805,0.1010406987339892,0.21672621729650493
1590,0.2264010510085278,0.30996309898378727,0.22497276971561211,0.27134488565958853,0.2718887472729994,0.22441036064058778,0.2280226132009183,2.5306914819298037e-05,0.31146392345207286
1591,0.23685955206394546,0.24129181677974604,0.2337700260294521,0.2201702105691406,0.21741626037982742,0.2346398561851195,0.10146276395982924,0.24453297702373297,0.0808998783530155
1592,0.21367337982522436,0.2231744986850325,0.21419800401588182,0.20922220886338389,0.20842788369037277,0.21320962360643717,0.22157766968503556,0.15201430795204665,0.0808321643920062
1593,0.20801249577019731,0.21543431740742622,0.2089891984293425,0.2089969334861955,0.20830521649260586,0.20837361968656032,0.08034854846366336,0.10714046894502666,0.2160576251052436
1594,0.31340655879374585,0.1454622896764176,0.31351973975602265,0.2105690632582276,0.14665484443959337,0.14654538531045216,0.21345677819900022,0.1527087413440393,2.5093227066308124e-05
1595,0.3562021546504193,0.23986905206433667,0.35847245551387485,0.24154662608923178,0.10099325632848039,0.2408741868869675,2.554341203518481e-05,0.07965910400697107,0.23993499714939964
1596,0.28881821927099394,0.5786042221310346,0.28975683218385334,0.5859174679954646,0.07888622259477795,0.29199449841535063,2.002828150277313e-05,0.0547583524643033,0.054436267959865954
1597,0.18150546229736347,0.26326828570408906,0.18016875322651468,0.27133690087756746,0.27388952355508533,0.18242672254381803,0.17959054790358397,0.17992196749738218,0.2638221274897801
1598,0.7024418015118501,0.16189983122257065,0.16231330334689584,0.1447467722577502,0.14515402656545953,0.14614668948139573,0.16354156706898795,2.5073733669955984e-05,0.10117149539741346
1599,0.21283732205989245,0.44921668510810336,0.21467811356226577,0.14165982470416505,0.44600946932082475,0.15284961813813377,0.13958414688314894,0.1389570088872916,0.21161221447653514
1600,0.15568159742870846,0.10435893203387607,0.1558367896966573,0.10421259168952458,0.4200208216874924,0.15561615002539325,0.15616120747971568,0.10369102230599686,2.017750524534814e-05
1601,0.21059083746572405,0.13946311496834668,0.2089275088306203,0.04032228522639437,0.04017602498959094,0.1387413954376982,0.10866275225154537,0.20770132685100784,0.4199087026365497
1602,0.3585318170890619,0.48063177254209843,0.05452382546527021,0.47900066559998644,0.05336693217996042,2.5321102420954513e-05,0.1553351848880244,0.3544117346037963,0.08035821618967837
1603,0.4337262983792347,0.10777343608587533,0.43768639919842345,0.1932295127541592,0.1906495752843312,9.91475370438309e-06,0.589203252928978,1.0068584526566007e-05,0.19422970443893073
1604,0.30396099542579696,0.30709017329580995,0.2994036467557467,0.18135048835438616,0.17949851923484297,0.18311705543725795,0.3061293407586933,2.0158270397123294e-05,0.3005774876258529
1605,0.23759392681710909,0.1629474235684434,0.23680244921917637,0.21822728640575426,0.21871563765896118,0.23461955269434018,0.16160730061626424,0.15456406600608708,0.16405333486811433
1606,0.21373332241808995,0.43684913555193416,0.21249024871312194,0.05479835136299321,0.03998746230426458,0.0538904317148303,0.10107060165046686,0.21315073509308416,0.04056946177410669
1607,0.2081125742523642,0.14397722599162693,0.2072835359185814,0.20990141545489951,0.2098219425667027,0.20623877732965787,0.14240050961371167,1.9881806858583197e-05,0.14410140042476707
1608,0.20988403932069385,0.21888532232602192,0.04067951008582055,0.2109001309100755,0.21145411684291618,0.21818715216637435,0.039572370838844635,0.21084645880778433,0.2084814801841636
1609,0.2368874327883657,0.47877286440941164,0.2375676560114007,0.24182920256864182,0.07735572359333438,0.07711980998766226,0.2418942561253322,0.10168330605730592,0.24025517280735884
1610,0.2933704344158807,0.5821332559578937,0.14397742387359241,0.14585616670021204,0.14433594780273717,0.14443648326715333,0.29062233645948415,0.2922642851813572,0.10891391364035716
1611,0.18083231783868584,0.619688304269572,0.17942693538615692,0.27520051249477134,0.27303618344659275,0.1799407344085323,0.18036509994995994,0.18084505177115107,1.998725194145037e-05
1612,0.35257369054187065,0.24295072122212902,0.3558481096706301,0.14399224769129582,0.14467742259470348,0.24255711384151088,0.14506554122679502,2.4945738663506672e-05,0.15016446033951508
1613,0.21388636161683972,0.2181664533990068,0.2100392510359256,0.21076825925781842,0.2108457607477618,0.21802242742264186,0.07795243015819617,0.07698526686349778,0.21209222351082768
1614,0.3121316155859404,0.21676299596874435,0.3093470319792112,0.20964029137747603,0.05550796509278131,0.07992275003746807,0.21505936558088984,0.055145197259218515,0.20931685569165284
1615,0.20881166453957842,0.4377259910567015,0.20990228080239548,0.21143345501634883,0.21049660973778073,0.2089477361171276,0.1084380380357502,0.15034873092679452,0.09887834810479805
1616,0.23835973590616036,0.47946952257117387,0.2397440120164912,0.24140933155045202,0.241473147258649,0.10075364021819631,2.4919757993042824e-05,2.0239336897483964e-05,0.23713597774489267
1617,0.3877033346533127,0.3850806893118915,0.3877238836825736,0.4214016492793574,0.4221771284422498,0.3871428444356249,2.028951227212355e-05,0.1534118945927577,0.39095538267651486
1618,0.3753675010766195,0.2064150791741107,0.3741292232780327,0.4426454998219612,0.11248288227775531,0.20780785999073734,0.10127206247230669,0.20652465670669792,0.0781963270806141
1619,0.0398921166730827,0.2474361877990115,0.1923854154433177,1.979906994637513e-05,0.4342729190951082,0.24353314371980683,0.19292431377759947,0.19371245789366084,0.040756720874647843
1620,0.31882957384860855,0.14635250800103478,0.3209375978728564,0.42343700032205034,0.14972848961232813,0.14526628774458392,0.14695777325268622,0.050148013089534725,0.04944288006040007
1621,0.31050458164251826,0.15498024338756886,2.0047220670891746e-05,0.21033697184667655,0.1012218212754329,0.31325596969713887,0.20721288729554535,2.5191856661766938e-05,0.10851438799993414
1622,0.07958740273479607,0.43480278786299054,0.20856603987977965,0.42555403937914266,0.15168246080077388,0.20965283375612284,0.209825709787924,2.487642219634478e-05,0.10902961022888033
1623,0.360110510304804,0.15910349727406006,0.356030772714616,0.16144855596217914,0.16172724703597977,0.16183444255692228,0.0785989616853457,0.1593156628558721,0.15968036801945598
1624,0.21851085315620353,0.585547150822399,0.21803419117304051,0.2907215321949955,0.040289108827126906,0.21914268358347358,0.29187621227766347,0.21971747133708788,0.03979241023534671
1625,0.22575879833096937,0.10806858827678946,0.22664933795001782,2.5192626679955354e-05,0.22450433879892645,0.22593177960522376,0.3080840072279158,0.15282390473717397,0.31029565356832717
1626,0.7048806824213523,0.24395640516058406,0.09864325665612689,0.218458694458679,0.22021903760987266,0.243802245681091,0.15126068597857797,0.08076802886453638,2.0292479187942057e-05
1627,0.32012786574019053,0.44030930809460345,0.31858134979003333,0.09832318151528349,2.0087854804987487e-05,0.10477059508889264,0.10489960705276097,0.10638111456252702,0.10445529689048631
1628,0.31325384922706084,0.0496572622379258,0.05067983745549574,0.4163758004802128,0.1540042563849346,0.4320421648975219,0.10681207326587872,2.016750637516241e-05,0.3121627544825625
1629,0.3132368567646087,0.1454545555023608,0.3170646562708637,0.21166549482481112,0.21223550195342392,0.14586263649072798,0.14569705552094644,0.04028803756270584,0.04002760356997736
1630,0.24135377218152348,0.1595198353619761,0.3557378044737694,0.24172044963780165,1.998223328643879e-05,0.1602040588082461,0.3586877045671228,0.07932874146214018,0.1598988437111678
1631,0.21986406068730607,0.5955586930704285,2.0098570931759107e-05,0.29118963829058997,0.290825050419756,0.21854733150573522,0.21719390252315213,0.21814081437308241,2.4997396606186882e-05
1632,0.22607105873549604,0.6209712024428805,0.22581791584237768,0.5449644505982606,0.10778505606251136,0.2238224556922353,0.10009893327992668,0.22702555983487233,0.1491959190762961
1633,0.17623495854539994,0.4908998277802178,0.09848002850150506,0.4362153463266272,0.10709076116439402,0.17709952342253857,0.17636263707813551,0.1531172589655002,0.17731222023783735
1634,0.6374099718924737,0.14591188420924334,6.703251617374759e-06,6.687299594461712e-06,0.42193860028611646,0.14798684820130015,0.14624618542371917,6.679228881189038e-06,2.4954997961845206e-05
1635,0.3108614831033549,0.43712881540557375,0.3121691411132833,0.1408016226363317,0.13816249746232187,0.07773983519634138,0.14023188170390852,0.0771340178322856,0.11003733833355187
1636,0.3130301090445647,0.44340044390447886,0.31374729009548025,1.0018681356471269e-05,0.07822706632032486,0.1098037534842345,0.07850157425408438,1.0061861623538994e-05,2.504764309541186e-05
1637,0.7136863031575995,0.4784182026364255,0.1209982290472076,0.12145930150937721,0.12252561699693924,0.09893864936583596,0.03983472870710797,0.12138225983180831,0.039996282930419624
1638,2.0013117624296462e-05,0.5892631333056607,0.28788815061821366,0.1934122277377703,0.19119227168411398,0.28991501615543513,2.5135350661884772e-05,0.29358980906358306,0.19393297129516432
1639,0.07970349183455543,0.6211921534267938,0.29798230350269367,0.18207540492756594,0.18088452492168197,0.3008362041429823,2.0101510220924253e-05,0.3016196346412611,0.17942971524998694
1640,0.1410105042888419,0.48620196223106354,0.14108930338098635,0.43325829419315515,0.14113448027739184,0.14065547349151264,0.14003627987517087,1.254249051888731e-05,1.2336171273250663e-05
1641,0.21334138320784604,0.43375337656949653,0.21364247748802026,0.13984564500527266,0.1402881149966941,0.1405526909364204,0.10879433194653669,0.21388348721163206,0.15676274255973063
1642,0.3128763496057037,0.4361884973259341,0.31207255382498583,0.42096341644031093,2.0075846454407278e-05,0.07804001482812901,0.032733571479266664,0.03368484334352753,0.032758392859253964
1643,0.31420696304372514,0.08753605710397917,0.3133243042081086,0.08707594107384785,0.08719629709925782,0.0875604337646372,0.08799852439440045,2.544730493821267e-05,0.07856225478988738
1644,0.14460413323819551,0.09870686843590447,0.1429998360611959,0.23994363005893266,0.15450856594068452,0.14281131123173765,0.24161997034792468,0.14211726673784592,0.14264221541276229
1645,0.2904724717131878,0.2939854738165095,0.29223990735484445,0.2906171471251551,0.29344700807388613,0.2901245086026722,0.2908357342848377,2.497548754526236e-05,0.10055804535453527
1646,0.4542408322101756,0.6179979895309187,0.03981356654487521,0.040868407584304725,0.13521409572358756,0.1344392998144517,0.13626850995071274,0.45073609511116375,0.13696712876275333
1647,0.17491139754390245,0.49088124838075364,0.17641027910017915,0.43739435485867556,0.15405769906078773,0.17784770026023786,0.1772613898168793,0.10747562080857648,2.0451522291781887e-05
1648,0.3197626304311505,0.13959580639608773,0.3213869873786604,0.09901412659145686,0.13919223360837357,0.43602909836601933,0.07739905584755057,0.1398981452862326,0.07744671669372309
1649,0.6240950179725808,0.14405113255164934,0.1393726203830053,0.13935296879576456,0.1386837828949499,0.14498960285841775,0.14431927243383605,0.08015830375338637,2.5349231416428603e-05
1650,0.3123397536590912,0.14521709962909624,0.3150467006618915,0.0993972166377999,0.4239752701500559,0.14534381360375892,0.05457095171556422,0.05397433198470377,0.14451167067770623
1651,0.7173668306513314,0.1608528263659243,0.1526811890105525,0.4841633817693159,0.1610347781008928,2.5116844966272174e-05,0.03990903524469717,0.1604755683101211,0.04055056667084021
1652,0.4366835970350908,0.29649344792387344,0.2905423036816957,0.28808312141074244,0.07993590724042059,2.0048171658506696e-05,0.4357112280386071,0.10701790693629405,0.29302367407298624
1653,0.14955844472293833,0.2718950059527305,0.1497088646639926,0.15100309356118244,0.2734992542806043,0.15021429230636055,0.15118231828840897,0.15248690819676367,0.622660150395589
1654,0.17794674127396032,0.48966111099927584,0.17680820547842252,0.07857499229024406,0.17667445516325367,0.22113019692614186,0.2182609978886277,0.17644722256983142,0.14869588906120457
1655,0.6409549136032223,0.22068185383054467,2.0133375233654602e-05,0.418382557313371,0.07806208253526926,0.2184843156015284,0.034320820418387375,0.033336597979953954,0.03313230917734749
1656,0.31138528189894527,0.2152432743051705,0.31017497275623296,0.2107725190424505,0.21022275480954963,0.053676901423858885,0.21668021095726678,0.10138908510253897,0.05543360617635025
1657,0.1567692368109178,0.2171791573702626,0.15729815501666075,0.42550244819994926,0.21671286409720933,0.0988885719261485,0.15658541347918506,0.1571843760473381,2.021488963709367e-05
1658,0.23952519983873646,0.48258370293149255,0.23782834959590013,0.160017436988949,0.15950423748200093,0.16074515152613195,2.4809353342352186e-05,0.1533385553181853,0.2374103604604044
1659,0.21953344880188225,0.5897580163355509,0.2189405768664824,0.28673385656707256,0.28972290033011855,0.21863145139145837,2.028634667615542e-05,0.10863261664920004,0.216092557499495
1660,0.44873069730021836,0.15420062349060226,0.45121581355776164,0.2708735133970854,0.1556181038664088,0.15509872432652494,0.27110918500201653,0.15630404392868144,0.15514151748883964
1661,0.35410688458787953,0.16212359948729022,0.35435484242987664,0.16400688321354676,0.09898948503028353,0.15288091613177612,0.16202661818524008,2.5444395349641675e-05,2.021802817947758e-05
1662,0.21421707092193978,0.08087527098183578,0.21182881281645136,1.2639334792128669e-05,1.2561430742079362e-05,0.21201030005406138,0.41926500558990865,0.050978317713081464,0.050421732123639255
1663,0.03922228867089808,0.4328928895052087,0.09935948508004232,0.14077008139869537,0.13924524869745156,0.039580044205987854,0.14056702631655393,0.31392352496566406,0.3092521394829865
1664,0.20653159982143474,0.43919480140365885,0.20810476944559383,0.0775156246518583,1.2675144611369469e-05,0.2104758361396594,0.07612871322783384,1.2485665653103498e-05,0.07996989707458159
1665,0.09963353697597943,0.2394684179638698,0.23832171568862015,0.16034324139191442,0.16167850128008104,0.16197562990224149,0.2389758729666215,0.2388805034950595,0.23750016773541485
1666,0.4379080962794055,0.2940312460128353,0.434348669129475,0.19092265932588628,0.19281169883338636,0.29148027971311236,0.11144286789947476,0.1921650752209281,2.505068913441336e-05
1667,0.30124625321652543,0.3105503405988618,0.30011054722631286,0.08152087911719759,0.5375003496475188,0.3097578484713323,0.2996902993524437,0.11051291070265491,0.10067631856407387
1668,0.35536475249847044,0.24435696465021683,0.3566129897328101,1.2396481255811032e-05,0.10873073514954411,0.24617364501158093,0.4363274816562341,1.2465158520063189e-05,0.10073033034281828
1669,0.31940744057750553,0.21958660999651333,0.3205340987232372,0.1384196029990459,0.0994085903791884,0.21827999390860764,0.13798345988948815,0.14031015119378148,2.0459978034180883e-05
1670,0.31293622595758636,0.21553334303896152,0.2155979106416881,0.21136268611503475,0.039528636722257614,0.3115911057134663,0.04103420877106891,0.20909328856934317,2.4913221930640894e-05
1671,0.20969813070986074,0.14576625339338783,0.2096712258140794,0.21141047708160418,0.20952181767962175,0.20841997151008487,0.14594141795781815,0.14501715511154092,0.10018339502544008
1672,0.23873940764277643,0.2407294698886651,0.23797787138450752,0.09839318135986315,0.48214259364386447,0.2387929346155228,0.24002812102151985,0.05429247801877945,0.053160373490671854
1673,0.29070348049908057,0.5837173225840979,0.28990371078725813,0.2914412496788001,0.050163158962001596,0.2919446475052652,0.04968176639840227,0.29141510957013445,0.07930005325683398
1674,0.22308813236919575,0.3092258002264079,0.22601535348585516,0.27303985535869185,0.22437991326875706,0.225197682034284,0.2730366123227644,0.31202266597370926,0.10985587154162779
1675,0.23488375827387845,0.4915467640839974,0.2353982739428884,0.10119847095389625,0.43526081229390223,0.07672900276648262,0.2356534124718094,0.07617141800342864,2.0474673512675628e-05
1676,0.21136689610420775,0.14604325169923135,0.21249461409652928,0.4213922601333142,0.21424658146589692,0.14644466325024322,0.14705854564913406,0.10063456089577699,2.051693558022894e-05
1677,0.15618975484472256,0.42832851806970396,0.15511105083221668,0.1571742685528233,0.15775460303845204,0.2090371986931013,0.2093298814301943,0.1009351039492333,0.15521652356347757
1678,0.20959035466067977,0.21770245018257192,0.2100326901442021,0.21127787067378936,0.21210379214072106,0.2097009713344241,0.15425364377160847,0.21810452549152107,0.08130981458263216
1679,0.2369569056558732,0.23981374821253118,0.24104986317259117,0.24271700014133,0.2394487137047972,0.2371062335597315,0.05417039332990665,0.23984384409181303,0.053323230117649535
1680,0.4360980264800306,0.5886308717315529,0.10741070348785343,0.19332466541642235,0.1007828339833349,0.19523126710665895,0.4370039516821169,2.5064942435103182e-05,0.1929359419177663
1681,0.2999938447836934,0.3109398349744497,0.30982505849481196,0.2727024739181726,0.270089572510299,0.09732144219633436,0.29971763011840014,0.3006795276334358,0.11116179817187324
1682,0.23528755307424784,0.2417946132370619,0.23401418196205184,0.21659013253722037,0.21878067649536007,0.2405100648494054,0.2332445060143804,0.10921431505267293,2.053329801812422e-05
1683,0.2528554608077122,0.10851993170600248,0.25401237211485483,0.21023264139680778,0.20866687597669198,0.25426946437785386,2.4742769573896214e-05,0.09984573396472748,0.5798526417801665
1684,0.3105461264792211,0.4314875295083686,0.10755880876085672,0.20958625588289506,0.20717044720425906,0.3115615674894261,2.0512546460355075e-05,0.1543477062465071,0.07865855965806244
1685,0.20883478833842425,0.2198593668233973,0.21716972019197858,0.10825190999219536,0.2127124394568321,0.20982407305484332,0.21194973017289173,0.15248900970522544,0.2086210758103075
1686,0.3538643761045113,0.15863306731493132,2.0381140033785352e-05,0.1615916594739815,0.48223221359420887,0.15924010320376486,0.3573174020546249,0.1062414231951298,0.10854188660276141
1687,0.873952939846804,0.2907659472638773,2.4842547602612564e-05,0.2909437145582666,0.10350106764917598,0.29121884985188035,0.29342142454910874,0.05395325049461932,0.0537514610505748
1688,0.22496781894982892,0.6228859484400929,0.2241083116889057,0.1814574253420167,0.18148105397356484,0.1818569415098837,0.22399827228608443,0.22748492244546042,0.0990895006389604
1689,2.0484641561243952e-05,0.2431351635561256,0.3509239799163159,0.10164539165745283,0.24505365137748114,0.35216477312698113,0.04020331674701925,0.434526857310467,0.040133742643204316
1690,0.2137082948488114,0.14601534564327212,0.21209168202594963,0.14120731951330764,0.14140725309616237,0.2127337433047628,0.1456664963757664,0.14588301275274843,0.1392450964918955
1691,0.20612122352749151,0.21733982525442652,0.20643156878192814,0.21042179145968937,0.20970771428822446,0.20800701619624362,0.10425786528877011,0.09820343530055892,0.2169222431676281
1692,0.20737850368971014,0.2085982059185133,0.2106992567132274,0.10551437106707001,0.1047928866446205,0.1086025542040306,0.10628888499235283,0.10502780584841967,0.0803140209738855
1693,0.23812152594089764,0.4803317905230105,0.23743692938742056,0.160580606721459,0.16344582104110952,0.16113908208472097,0.23711507249440641,1.2599659615280129e-05,1.25826910219137e-05
1694,1.244691289644663e-05,0.29204335050071395,0.8683217892974763,0.5796999517590469,2.0382812949310624e-05,0.29123803671048115,0.10168057467505354,0.07836804380750811,1.233824297052469e-05
1695,0.2997002332383613,0.2057533602464483,0.2986999472016762,0.2753735678508492,0.20811128414477018,0.20525935295298878,0.30192528818046144,0.2712481440341345,0.07989314778503469
1696,0.09920072199687385,0.245157792256834,0.3517214539219659,0.21796788560319835,0.05156258214537714,0.35280956974353206,0.2416022496803306,0.053103150338850276,0.22063063130749708
1697,0.31874655379103123,0.21954246922663015,0.21733751554943137,0.20943945880002027,0.20965664013333077,0.3198994193222677,0.04556946447336374,0.045513697201219026,0.07989996176579232
1698,0.15535264348466066,0.20829310878695742,0.15585407821427116,0.2082021428463648,0.10096668054949436,0.15522004200538572,0.15556357464767506,0.4339310045704162,0.09074631012547538
1699,0.15795222252936328,0.1571773302041425,0.15695134157174379,0.43614901483970453,0.2115190357659664,0.1562646344762169,0.21302506702944451,0.0904376814499962,0.10114088057230662
1700,0.35652888075236205,0.1601469636079604,0.357457346107702,0.16186513957115106,0.16111773717023112,0.15976522190793233,0.16059859589443332,0.1628365609140849,2.5042743088176622e-05
1701,0.8658164512634072,0.5918415264964342,0.10114671834893377,2.0492347034806924e-05,0.05325525289736602,0.28906370080125493,0.05121657497568277,2.4993766197532523e-05,0.291193846744294
1702,0.29988410600923787,0.30965794224643545,0.29926873045503105,0.2733325097863538,2.059724340306339e-05,0.2725943270666641,0.3023086673289426,0.10619735084925899,0.3088090662855854
1703,0.3511027771674533,0.243215510336912,0.3546748692048037,0.24610234440147885,0.07998189696286431,0.2184740945968836,0.10148075007597368,2.4879942841132303e-05,0.2178700185108246
1704,0.21079829257529795,0.43669533967499896,0.2155091403334399,0.14010232550036575,0.05171853119408769,0.21228076205886348,0.1399829167009661,0.13926682150857425,0.052941882197093254
1705,0.5040211141617098,0.21463611101223284,0.02625462128424158,0.2102326548875387,0.21027406755922676,0.21757600076021433,0.027146428757211613,0.08909123991523787,0.026761691575282003
1706,0.3138838058967775,0.21730121332193678,0.31523406216143157,0.21157563031612245,0.21755125549728255,0.07980293589295354,1.265881414029223e-05,1.2303939784987861e-05,0.211299456332622
1707,0.7214130397235746,0.48354565655453774,0.09958163794388646,0.16117919330728728,0.16228766275153095,0.16120254662725622,2.0625713138487902e-05,0.10314943618598743,0.08006153484613203
1708,0.29159325224788707,0.5848202239687811,0.2901318015853604,0.1937444075351545,0.19456718525653613,0.10270576971730702,0.2917793857751668,2.4825242222719133e-05,0.19527628162706576
1709,0.30133605903250565,0.31141027236900215,0.30070390647740575,0.18300041682196114,0.18065107244086576,0.30166819569262304,0.3121133810523098,0.09009140464919063,0.18092929949968664
1710,0.17643362381860525,0.48778761263234083,0.17613028662975247,0.43648841935590627,2.4892295719328465e-05,0.1765704247955427,0.17800848456327895,0.10096925807449374,2.065853032904796e-05
1711,0.31899918719012194,0.21846697741053805,0.320377073938067,0.20951503171400182,0.20688199094076426,0.05058764856446211,0.21857301946544166,0.10408636585641426,0.05017675942384649
1712,0.31093089996074724,0.1441372172884439,0.3094696434434224,0.13932576535902222,0.13973658342854636,0.14391442480789182,0.14013021136898884,2.0443960756916106e-05,0.1434665123408785
1713,0.20992254130545082,0.1462581127799319,0.2089938224162624,2.066717883832423e-05,0.10258733159246777,2.5138208729359652e-05,0.14470762348934255,0.209354665484244,0.14610843987329467
1714,0.717513581972603,0.47923410030812896,0.24081158485473222,0.24156461851499003,2.4833755089326698e-05,1.0294393672961097e-05,0.08932604916668056,1.0276914050492388e-05,0.07979956104516424
1715,0.21818185062773665,0.5884639225274626,0.2167350084214091,0.2904271950062351,0.29151376960754655,0.21671745074052334,0.21756814255638193,0.07895219436516526,2.5240381646589723e-05
1716,0.3003390228870562,0.3052349555458775,0.3040780790290481,0.10330320269276481,0.274094921791067,0.2763001573820413,0.10000192376287118,0.2977220681232476,0.31217956343273734
1717,0.3555213541526395,0.48629781499544217,0.03481311436870974,0.35578929417957306,0.14647565137807847,0.1462595141784119,0.03472133284584116,0.03508246020591631,0.1446691419227526
1718,0.15837626599521656,0.21900574221972352,0.16023982507933243,0.2089955205960974,0.20773491628647087,0.15955655369670657,0.16092645292853733,0.21935421234975183,0.09935217573329871
1719,0.3072182008745102,0.43574298026985764,0.314142004931278,0.20843394856130418,0.08001804882590331,0.09073420827814552,0.212939162629749,2.0596236653198537e-05,0.10304827596527012
1720,0.31223769795567463,0.14573645529897603,0.3129973408902898,0.425132472588662,0.050171084358489514,0.14581192534465837,0.14508218002608386,0.049471147989726974,2.0738417579967133e-05
1721,0.1801419429932689,0.23881284913959128,0.17880768163931604,0.4869184739365522,0.17979210441885254,0.1788213781103294,0.08040249960470043,0.240245040980652,0.09990354527072175
1722,0.2909814717413967,2.433748428802602e-05,0.291089910334927,1.0373637931720389e-05,0.19237201552389493,0.1911834727309902,0.19164619267336827,1.0295013633847849e-05,0.28916428975210573
