Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
159,0.22265421902970742,0.22265421902970742,0.4406831508768077,0.015168889974562673,0.08900850484177349,0.41917649152518316,0.015168889974562673,0.0999031146003089,0.015168889974562673
160,0.25264787066957034,0.25264787066957034,0.16975494982996292,0.16975494982996292,0.17002577794405258,0.17002577794405258,2.936202069124323e-05,0.07938535658027612,1.2643429909803348e-05
161,0.16701164407270824,0.16701164407270824,0.5893075677503641,0.5819638115676267,0.16701164407270824,0.08055684154515647,1.2934994279763521e-05,0.08962151042874657,0.10158469588860697
162,0.0802960101806401,0.0802960101806401,0.11830927535660622,0.0802960101806401,0.0802960101806401,0.11830927535660622,0.11830927535660622,0.0802960101806401,2.9275457637773905e-05
163,0.24942289223042297,0.24942289223042297,0.48788795813476804,0.05418388503276988,0.05418388503276988,0.0913948992661633,0.05418388503276988,0.05418388503276988,0.09912002828180512
164,0.12248178488515352,0.12248178488515352,0.15484961620489907,0.4217602982902516,2.9389798982052302e-05,0.12248178488515352,0.09009129377653602,0.07841645092671959,0.15484961620489907
165,0.2203073617672741,0.2203073617672741,0.4322027385109568,0.052701043706352806,0.052701043706352806,0.052701043706352806,0.07991589997489419,0.052701043706352806,0.07954347889536818
166,0.222744101674646,0.222744101674646,0.4359771132285311,0.028780538315638232,0.41871234303003513,0.03569797222009266,0.03569797222009266,0.028780538315638232,0.08963681733165735
167,0.13848773971904516,0.13848773971904516,0.08105012218916746,0.031564258825919116,1.0462779217042437e-05,0.07987686791932383,0.13848773971904516,1.0462779217042437e-05,0.031564258825919116
168,0.30651716821394653,0.30651716821394653,0.11272540291205704,0.20651160372706368,0.20651160372706368,0.11272540291205704,0.08015352090610962,0.09162244480382192,0.11272540291205704
169,0.17455509072424355,0.17455509072424355,0.2190447327594475,2.9518311682047062e-05,0.543847729360072,0.07925256449509474,0.2190447327594475,0.09823894277386289,0.17455509072424355
170,0.13502492214257844,0.13502492214257844,0.13502492214257844,0.08421932456635702,0.08421932456635702,2.938561796071204e-05,0.08421932456635702,0.48266833629080724,0.0812329107253361
171,0.22592055527511062,0.22592055527511062,0.08766267277885699,0.05249184697523583,0.05249184697523583,1.2804778817805548e-05,2.920341482325051e-05,0.05249184697523583,0.05249184697523583
172,0.12082339769395248,0.12082339769395248,0.4358858042134849,0.1482347289453124,4.597281580592127e-06,0.12082339769395248,4.597281580592127e-06,0.09015915478149518,0.1482347289453124
173,0.12035534178815277,0.12035534178815277,0.44255462382307925,0.09823603979615944,0.4203581169365991,0.031537130363457545,0.031537130363457545,0.07985909822686507,0.12035534178815277
174,0.13731854351485623,0.13731854351485623,0.4768665078889847,0.17280061432247035,0.08071527166975312,0.17280061432247035,0.13731854351485623,0.10138272252164475,0.0804250197907211
175,0.10977047381422499,0.10977047381422499,0.2074586691760564,0.2032893444442953,0.10977047381422499,0.2032893444442953,0.08007557873511471,0.2074586691760564,0.10977047381422499
176,0.3180954833420089,0.3180954833420089,0.07793283559878465,0.5484737064682862,0.08976485682173936,0.07793283559878465,0.07793283559878465,0.10334756604750243,0.07793283559878465
177,0.25025631347070426,0.25025631347070426,0.17254159773406047,0.1539313673553643,0.1539313673553643,0.03565274138109991,0.03565274138109991,0.17254159773406047,0.07914791413740023
178,0.22517199052026868,0.22517199052026868,0.43773112413945514,0.1486224013491816,0.1486224013491816,0.027535229158111477,0.027535229158111477,2.902290154296485e-05,0.07974388811451458
179,0.11954563859689775,0.11954563859689775,0.42984130819622834,0.07982320351720652,0.07982320351720652,0.11954563859689775,0.07982320351720652,1.2814664649654409e-05,2.935121502729205e-05
180,0.1205633687363753,0.1205633687363753,0.4416459876225119,0.07978436895052722,0.15018114803848195,0.08023782682018747,0.1205633687363753,0.15018114803848195,0.1009221667296167
181,0.13696076781291475,0.13696076781291475,0.47968318760941503,0.1735528870670771,0.035822865057509895,0.1735528870670771,0.09002650921511021,0.13696076781291475,0.035822865057509895
182,0.3077489440782258,0.3077489440782258,0.20772260827257083,0.20772260827257083,0.5801883234239339,0.08974911800248782,2.950115279157329e-05,1.277509594641898e-05,0.10094545589730751
183,0.26056814698776426,0.26056814698776426,0.6167377132716972,0.02811207613191579,0.5455312183985174,1.0498172827773474e-05,1.2891228462497046e-05,0.02811207613191579,1.0498172827773474e-05
184,0.25095368297177095,0.25095368297177095,0.17194752766413268,0.018987844478772276,0.07985158615736718,1.2937922959161489e-05,0.17194752766413268,0.018987844478772276,0.018987844478772276
185,0.2263970337070324,0.2263970337070324,0.0849506035525778,0.4214816011246482,2.9817274037176634e-05,0.0849506035525778,0.07879109318719414,0.0907190480871049,0.0849506035525778
186,0.07807382713756345,0.07807382713756345,0.07807382713756345,1.295394327012831e-05,0.41860116840791034,0.07807382713756345,0.035544664272589725,0.035544664272589725,0.08986337452874835
187,0.6306416503746041,0.027769181582699552,0.1536714360981755,0.05315491772307075,0.05315491772307075,0.05315491772307075,0.05315491772307075,0.027769181582699552,0.1536714360981755
188,0.2523598343144614,0.2523598343144614,0.09290440258510906,0.4852831431390795,0.09290440258510906,0.03569556866286643,0.08017855864846304,0.09290440258510906,0.03569556866286643
189,0.10846296311082332,0.10846296311082332,0.5958260698290772,0.5816430938707242,1.3024426335292425e-05,0.0783902715877611,0.10846296311082332,0.10846296311082332,0.08934306293202986
190,0.1745045488163322,0.1745045488163322,0.07779933183737418,0.07779933183737418,0.5441222674492943,0.08069118746753291,0.07779933183737418,0.1745045488163322,0.07779933183737418
191,2.9358777801672417e-05,0.7084666612925468,0.10204140258682043,0.15425649283521622,0.15425649283521622,0.017362929134776488,0.017362929134776488,0.017362929134776488,1.2753732099447386e-05
192,0.22675838258516098,0.22675838258516098,0.436704690674025,0.05201295803803473,0.05201295803803473,0.05201295803803473,0.08150589961573322,0.05201295803803473,0.10039644239243171
193,0.11970617165931305,0.11970617165931305,0.15381516897438902,0.1477976422353145,0.1477976422353145,0.15381516897438902,2.9027979127886362e-05,0.11970617165931305,0.09928003946459213
194,0.07831883217839522,0.07831883217839522,0.07831883217839522,0.14948747894596373,0.1537681755454289,0.07831883217839522,1.2919586812128362e-05,0.14948747894596373,0.1537681755454289
195,0.2527461234558932,0.2527461234558932,0.48126213437473736,0.17159840446204358,0.17159840446204358,2.9530059454649263e-05,0.10191664667154135,0.031705577583405024,0.031705577583405024
196,0.1679648578302842,0.1679648578302842,0.5840619267700362,0.08185338264329013,0.11226181186190637,1.3108286581102164e-05,0.11226181186190637,0.1679648578302842,0.11226181186190637
197,0.3194029799384723,0.3194029799384723,0.6209127411629869,0.10468338049910264,0.10468338049910264,0.07889646988105391,0.02825710723423592,0.10468338049910264,0.02825710723423592
198,0.13626011847803343,0.13626011847803343,1.3044237708923438e-05,0.4393380673096125,0.035603360483363614,0.035603360483363614,0.13626011847803343,0.482833002879744,0.09050658695653671
199,0.22589231082932826,0.22589231082932826,0.08380397814912414,0.148662353564876,0.148662353564876,0.07995319888162385,0.08380397814912414,0.08380397814912414,1.3012721564851455e-05
200,0.119958264712366,0.119958264712366,0.15380443081802656,0.02860659409492497,2.9213861183334635e-05,0.15380443081802656,0.091562065748939,0.119958264712366,0.02860659409492497
201,0.6277228932310243,0.08989523513575433,0.0802359996304665,0.027840181009506526,0.03544856981598938,0.4253042828109201,0.027840181009506526,0.03544856981598938,1.294356584923754e-05
202,0.13777763871504956,0.13777763871504956,0.48103556790063123,0.17247678553681964,0.09142400389196802,0.17247678553681964,0.0995223797874201,0.13777763871504956,2.9460040429819248e-05
203,0.16733457115107264,0.16733457115107264,0.5833160287331471,0.07271174675532856,0.07271174675532856,0.16733457115107264,0.07271174675532856,0.07271174675532856,0.09030007551590674
204,0.31773317729029593,0.31773317729029593,0.6153319133803059,0.5400264330193634,0.03499050800949875,0.03230528255917984,2.9653595472955764e-05,0.03499050800949875,0.03230528255917984
205,0.24784837165036808,0.24784837165036808,0.20235008388402395,0.08410146814361863,0.08410146814361863,0.08410146814361863,1.3073485532396748e-05,0.08123528278976136,0.20235008388402395
206,0.1233602680207022,0.1233602680207022,1.3216692918407489e-05,0.14970415674592083,0.09010379188824812,0.4354641808804021,0.1233602680207022,0.10063613085764357,0.14970415674592083
207,0.22031522917844842,0.22031522917844842,0.05483747539299561,0.08064301853198765,0.08064301853198765,0.05483747539299561,0.05483747539299561,0.05483747539299561,0.08064301853198765
208,0.12096616866294095,0.12096616866294095,0.4383924230389977,0.4228869257250497,0.03256379498821832,0.12096616866294095,0.07965155388380538,0.07984820730275917,0.03256379498821832
209,0.2528478430444503,0.2528478430444503,0.47942274465262047,0.48609761526334144,1.3019709368826172e-05,0.028581728564472733,0.0899876956988201,0.1001836083505982,0.028581728564472733
210,0.16819501983374446,0.16819501983374446,0.20695896694105415,0.16819501983374446,0.20695896694105415,0.028726851803327486,0.08162076143000817,0.09987907844530095,0.028726851803327486
211,0.32013050805752,0.32013050805752,0.012343049391174955,0.19220480088601335,0.19220480088601335,0.012343049391174955,0.012343049391174955,0.08867823112464669,0.012343049391174955
212,0.2498962064180917,0.2498962064180917,0.4897210214458674,0.1543202595098564,1.0341574822930465e-05,1.0341574822930465e-05,0.1543202595098564,0.09183620701701571,1.2948606587694195e-05
213,0.0799879965318898,0.0799879965318898,0.43739030634249987,0.14771806961764303,0.14771806961764303,1.3060276253626105e-05,0.0799879965318898,0.10143495132947371,0.0799879965318898
214,0.11977204841086506,0.11977204841086506,0.15371842363447508,0.1482964756225129,0.11977204841086506,0.1482964756225129,0.15371842363447508,0.10062053379280668,1.3071002533926252e-05
215,0.22277704321207328,0.22277704321207328,0.15558851013373207,0.14938233665948258,0.14938233665948258,0.15558851013373207,1.0334063430556529e-05,1.0334063430556529e-05,0.09922631570897576
216,0.25065000618765,0.25065000618765,0.22177853371362968,0.48829434224700136,2.9090101265830178e-05,0.09205319663486232,1.3078285623145719e-05,0.08041333211057188,0.22177853371362968
217,0.10955546074538837,0.10955546074538837,0.5846558967684402,0.20492131362636462,0.20492131362636462,0.10955546074538837,0.028275612294375987,0.10955546074538837,0.028275612294375987
218,0.3199008322285156,0.3199008322285156,0.21869270762483228,0.03165488822395158,0.19220101229402276,0.19220101229402276,0.03165488822395158,0.21869270762483228,0.08098356505874242
219,0.20772738955249986,0.20772738955249986,2.9229805850995374e-05,0.08385521445895132,0.08385521445895132,0.35074642987084725,0.08385521445895132,0.08085709916520258,1.3138947794728062e-05
220,0.12355639143832436,0.12355639143832436,0.15520374052318606,0.1484781057485017,0.1484781057485017,0.15520374052318606,0.07996149143886658,0.12355639143832436,1.3310937570333348e-05
221,0.22077277080034227,0.22077277080034227,0.15403877314312708,0.14857872950641532,0.14857872950641532,0.02841434003511948,0.15403877314312708,0.02841434003511948,0.10031159828590192
222,0.12083433351038018,0.12083433351038018,0.4356900901343792,0.1476767980193739,0.1476767980193739,0.0818921985121871,0.12083433351038018,1.3218896908114508e-05,0.08974820166223806
223,0.2536655907177863,0.2536655907177863,0.08036549970287331,0.09332441536500206,0.09332441536500206,0.09332441536500206,0.09937110632347898,0.09033206274175316,2.9685834037259535e-05
224,0.16829140479874766,0.16829140479874766,0.5871352546569094,0.16829140479874766,0.5815103734766682,0.03505639544871421,0.07985472812194244,0.03505639544871421,2.915292642648701e-05
225,0.31695918016235053,0.08043471084766389,0.21917488334374818,0.19132404124913496,0.19132404124913496,0.31695918016235053,2.9371026942580254e-05,0.07964188419073288,0.21917488334374818
226,0.08827027183068491,0.08827027183068491,0.17101187967629555,0.15346740946909304,0.15346740946909304,0.08827027183068491,1.3232725215131416e-05,0.08827027183068491,0.17101187967629555
227,0.22388934098837565,0.22388934098837565,0.43870282361029295,0.1465910416468863,0.07887031306649613,0.08988547465197964,0.1465910416468863,4.62970087319446e-06,4.62970087319446e-06
228,0.6265414901806285,1.2958582792875659e-05,0.05434994077858376,0.14906270192438975,0.14906270192438975,0.05434994077858376,0.05434994077858376,0.05434994077858376,0.09941990013846086
229,0.1221477266442616,0.1221477266442616,0.15666130056358213,1.2934578533232502e-05,0.42264614005412027,2.942062410481978e-05,0.08898664463332003,0.15666130056358213,0.1221477266442616
230,0.1392643680946664,0.1392643680946664,0.4783371875967425,0.09319340466782211,0.09319340466782211,1.2969059104393264e-05,0.1392643680946664,0.09319340466782211,2.9422997136040177e-05
231,0.16757626792664107,0.16757626792664107,0.20750182324639843,0.16757626792664107,0.11245195508760433,0.11245195508760433,0.08053991208958644,0.20750182324639843,0.11245195508760433
232,0.3186178323499536,0.3186178323499536,0.6123696678206038,0.19403976433709602,0.19403976433709602,0.0799847014239047,0.09948667024463788,0.07925247943244648,1.3164574938379023e-05
233,0.0880951394927499,0.0880951394927499,0.09393665885677553,0.09393665885677553,0.09393665885677553,0.07997021379698904,0.4368729548088616,0.0880951394927499,0.0880951394927499
234,0.07947756917738351,0.07947756917738351,0.43733263513221393,0.0810257697545579,0.0810257697545579,0.07947756917738351,0.07923925731808928,0.07947756917738351,0.0810257697545579
235,0.22094442021009342,0.22094442021009342,0.15275554413816203,0.03189286705544909,1.3235139456209197e-05,0.03189286705544909,0.15275554413816203,0.4232144885773273,0.08082146573139015
236,0.12027418109167598,0.12027418109167598,0.15534798152455265,0.14814025785558127,0.14814025785558127,0.15534798152455265,0.12027418109167598,2.9620878892587456e-05,1.3311814938258133e-05
237,0.25450965578446566,0.25450965578446566,0.4786604032520697,0.1704630676789996,0.1704630676789996,0.10073100493500314,0.03186419808949591,1.3248939638843385e-05,0.03186419808949591
238,0.3061557069392342,0.3061557069392342,4.683679253648467e-06,0.09038560543514651,0.11230408374884197,0.11230408374884197,0.11230408374884197,4.683679253648467e-06,0.0801653109207739
239,0.3212569831299581,0.3212569831299581,0.21777178890431417,0.09034693718205652,0.5471536345030867,0.21777178890431417,1.0321311888545613e-05,1.0321311888545613e-05,0.07860549932827646
240,0.2468755539228725,0.15378115579497964,0.4859262994816146,0.15378115579497964,0.07887475395091208,0.2468755539228725,4.564302920232876e-06,4.564302920232876e-06,0.08893776659592192
241,0.22578220792810946,0.22578220792810946,0.15471680503534738,0.14886466382485045,0.08876377767000627,0.14886466382485045,0.07842729755456736,0.15471680503534738,0.10002872725805496
242,0.6204516644418132,0.03538542508339325,0.08307276438223073,0.4196038262905703,0.08307276438223073,1.0276681860227566e-05,0.03538542508339325,0.08307276438223073,1.0276681860227566e-05
